Frame No.,Frame Time,GPS Time,Latitude,Longitude
1024,20:03:27,20:03:28,32.703324167,-117.2335255
1025,20:03:27,20:03:28,32.703324167,-117.2335255
1026,20:03:27,20:03:28,32.703324167,-117.2335255
1027,20:03:27,20:03:28,32.703324167,-117.2335255
1028,20:03:27,20:03:28,32.703324167,-117.2335255
1029,20:03:27,20:03:28,32.703324167,-117.2335255
1030,20:03:27,20:03:28,32.703324167,-117.2335255
1031,20:03:27,20:03:28,32.703324167,-117.2335255
1032,20:03:27,20:03:28,32.703324167,-117.2335255
1033,20:03:27,20:03:28,32.703324167,-117.2335255
1034,20:03:27,20:03:28,32.703324167,-117.2335255
1035,20:03:27,20:03:28,32.703324167,-117.2335255
1036,20:03:27,20:03:28,32.703324167,-117.2335255
1037,20:03:27,20:03:28,32.703324167,-117.2335255
1038,20:03:27,20:03:28,32.703324167,-117.2335255
1039,20:03:27,20:03:28,32.703324167,-117.2335255
1040,20:03:27,20:03:28,32.703324167,-117.2335255
1041,20:03:27,20:03:28,32.703324167,-117.2335255
1042,20:03:27,20:03:28,32.703324167,-117.2335255
1043,20:03:27,20:03:28,32.703324167,-117.2335255
1044,20:03:27,20:03:28,32.703324167,-117.2335255
1045,20:03:27,20:03:28,32.703324167,-117.2335255
1046,20:03:27,20:03:28,32.703324167,-117.2335255
1047,20:03:27,20:03:28,32.703324167,-117.2335255
1048,20:03:27,20:03:28,32.703324167,-117.2335255
1049,20:03:27,20:03:28,32.703324167,-117.2335255
1050,20:03:27,20:03:28,32.703324167,-117.2335255
1051,20:03:27,20:03:28,32.703324167,-117.2335255
1052,20:03:27,20:03:28,32.703324167,-117.2335255
1053,20:03:27,20:03:28,32.703324167,-117.2335255
1054,20:03:27,20:03:28,32.703324167,-117.2335255
1055,20:03:27,20:03:28,32.703324167,-117.2335255
1056,20:03:27,20:03:28,32.703324167,-117.2335255
1057,20:03:27,20:03:28,32.703324167,-117.2335255
1058,20:03:27,20:03:28,32.703324167,-117.2335255
1059,20:03:27,20:03:28,32.703324167,-117.2335255
1060,20:03:27,20:03:28,32.703324167,-117.2335255
1061,20:03:27,20:03:28,32.703324167,-117.2335255
1062,20:03:27,20:03:28,32.703324167,-117.2335255
1063,20:03:27,20:03:28,32.703324167,-117.2335255
1064,20:03:27,20:03:28,32.703324167,-117.2335255
1065,20:03:27,20:03:28,32.703324167,-117.2335255
1066,20:03:27,20:03:28,32.703324167,-117.2335255
1067,20:03:27,20:03:28,32.703324167,-117.2335255
1068,20:03:27,20:03:28,32.703324167,-117.2335255
1069,20:03:27,20:03:28,32.703324167,-117.2335255
1070,20:03:27,20:03:28,32.703324167,-117.2335255
1071,20:03:27,20:03:28,32.703324167,-117.2335255
1072,20:03:27,20:03:28,32.703324167,-117.2335255
1073,20:03:27,20:03:28,32.703324167,-117.2335255
1074,20:03:27,20:03:28,32.703324167,-117.2335255
1075,20:03:27,20:03:28,32.703324167,-117.2335255
1076,20:03:27,20:03:28,32.703324167,-117.2335255
1077,20:03:27,20:03:28,32.703324167,-117.2335255
1078,20:03:27,20:03:28,32.703324167,-117.2335255
1079,20:03:27,20:03:28,32.703324167,-117.2335255
1080,20:03:27,20:03:28,32.703324167,-117.2335255
1081,20:03:27,20:03:28,32.703324167,-117.2335255
1082,20:03:27,20:03:28,32.703324167,-117.2335255
1083,20:03:27,20:03:28,32.703324167,-117.2335255
1084,20:03:27,20:03:28,32.703324167,-117.2335255
1085,20:03:27,20:03:28,32.703324167,-117.2335255
1086,20:03:27,20:03:28,32.703324167,-117.2335255
1087,20:03:27,20:03:28,32.703324167,-117.2335255
1088,20:03:27,20:03:28,32.703324167,-117.2335255
1089,20:03:27,20:03:28,32.703324167,-117.2335255
1090,20:03:27,20:03:28,32.703324167,-117.2335255
1091,20:03:27,20:03:28,32.703324167,-117.2335255
1092,20:03:27,20:03:28,32.703324167,-117.2335255
1093,20:03:27,20:03:28,32.703324167,-117.2335255
1094,20:03:27,20:03:28,32.703324167,-117.2335255
1095,20:03:27,20:03:28,32.703324167,-117.2335255
1096,20:03:27,20:03:28,32.703324167,-117.2335255
1097,20:03:27,20:03:28,32.703324167,-117.2335255
1098,20:03:27,20:03:28,32.703324167,-117.2335255
1099,20:03:27,20:03:28,32.703324167,-117.2335255
1100,20:03:27,20:03:28,32.703324167,-117.2335255
1101,20:03:27,20:03:28,32.703324167,-117.2335255
1102,20:03:27,20:03:28,32.703324167,-117.2335255
1103,20:03:27,20:03:28,32.703324167,-117.2335255
1104,20:03:27,20:03:28,32.703324167,-117.2335255
1105,20:03:27,20:03:28,32.703324167,-117.2335255
1106,20:03:27,20:03:28,32.703324167,-117.2335255
1107,20:03:27,20:03:28,32.703324167,-117.2335255
1108,20:03:27,20:03:28,32.703324167,-117.2335255
1109,20:03:27,20:03:28,32.703324167,-117.2335255
1110,20:03:27,20:03:28,32.703324167,-117.2335255
1111,20:03:27,20:03:28,32.703324167,-117.2335255
1112,20:03:27,20:03:28,32.703324167,-117.2335255
1113,20:03:27,20:03:28,32.703324167,-117.2335255
1114,20:03:27,20:03:28,32.703324167,-117.2335255
1115,20:03:27,20:03:28,32.703324167,-117.2335255
1116,20:03:27,20:03:28,32.703324167,-117.2335255
1117,20:03:27,20:03:28,32.703324167,-117.2335255
1118,20:03:27,20:03:28,32.703324167,-117.2335255
1119,20:03:27,20:03:28,32.703324167,-117.2335255
1120,20:03:27,20:03:28,32.703324167,-117.2335255
1121,20:03:27,20:03:28,32.703324167,-117.2335255
1122,20:03:27,20:03:28,32.703324167,-117.2335255
1123,20:03:27,20:03:28,32.703324167,-117.2335255
1124,20:03:27,20:03:28,32.703324167,-117.2335255
1125,20:03:27,20:03:28,32.703324167,-117.2335255
1126,20:03:27,20:03:28,32.703324167,-117.2335255
1127,20:03:27,20:03:28,32.703324167,-117.2335255
1128,20:03:27,20:03:28,32.703324167,-117.2335255
1129,20:03:27,20:03:28,32.703324167,-117.2335255
1130,20:03:27,20:03:28,32.703324167,-117.2335255
1131,20:03:27,20:03:28,32.703324167,-117.2335255
1132,20:03:27,20:03:28,32.703324167,-117.2335255
1133,20:03:27,20:03:28,32.703324167,-117.2335255
1134,20:03:27,20:03:28,32.703324167,-117.2335255
1135,20:03:27,20:03:28,32.703324167,-117.2335255
1136,20:03:32,20:03:32,32.703234333,-117.2335885
1137,20:03:32,20:03:32,32.703234333,-117.2335885
1138,20:03:32,20:03:32,32.703234333,-117.2335885
1139,20:03:32,20:03:32,32.703234333,-117.2335885
1140,20:03:32,20:03:32,32.703234333,-117.2335885
1141,20:03:32,20:03:32,32.703234333,-117.2335885
1142,20:03:32,20:03:32,32.703234333,-117.2335885
1143,20:03:32,20:03:32,32.703234333,-117.2335885
1144,20:03:32,20:03:32,32.703234333,-117.2335885
1145,20:03:32,20:03:32,32.703234333,-117.2335885
1146,20:03:32,20:03:32,32.703234333,-117.2335885
1147,20:03:32,20:03:32,32.703234333,-117.2335885
1148,20:03:32,20:03:32,32.703234333,-117.2335885
1149,20:03:32,20:03:32,32.703234333,-117.2335885
1150,20:03:32,20:03:32,32.703234333,-117.2335885
1151,20:03:32,20:03:32,32.703234333,-117.2335885
1152,20:03:32,20:03:32,32.703234333,-117.2335885
1153,20:03:32,20:03:32,32.703234333,-117.2335885
1154,20:03:32,20:03:32,32.703234333,-117.2335885
1155,20:03:32,20:03:32,32.703234333,-117.2335885
1156,20:03:32,20:03:32,32.703234333,-117.2335885
1157,20:03:32,20:03:32,32.703234333,-117.2335885
1158,20:03:32,20:03:32,32.703234333,-117.2335885
1159,20:03:32,20:03:32,32.703234333,-117.2335885
1160,20:03:32,20:03:32,32.703234333,-117.2335885
1161,20:03:32,20:03:32,32.703234333,-117.2335885
1162,20:03:32,20:03:32,32.703234333,-117.2335885
1163,20:03:32,20:03:32,32.703234333,-117.2335885
1164,20:03:32,20:03:32,32.703234333,-117.2335885
1165,20:03:32,20:03:32,32.703234333,-117.2335885
1166,20:03:32,20:03:32,32.703234333,-117.2335885
1167,20:03:32,20:03:32,32.703234333,-117.2335885
1168,20:03:32,20:03:32,32.703234333,-117.2335885
1169,20:03:32,20:03:32,32.703234333,-117.2335885
1170,20:03:32,20:03:32,32.703234333,-117.2335885
1171,20:03:32,20:03:32,32.703234333,-117.2335885
1172,20:03:32,20:03:32,32.703234333,-117.2335885
1173,20:03:32,20:03:32,32.703234333,-117.2335885
1174,20:03:32,20:03:32,32.703234333,-117.2335885
1175,20:03:32,20:03:32,32.703234333,-117.2335885
1176,20:03:32,20:03:32,32.703234333,-117.2335885
1177,20:03:32,20:03:32,32.703234333,-117.2335885
1178,20:03:32,20:03:32,32.703234333,-117.2335885
1179,20:03:32,20:03:32,32.703234333,-117.2335885
1180,20:03:32,20:03:32,32.703234333,-117.2335885
1181,20:03:32,20:03:32,32.703234333,-117.2335885
1182,20:03:32,20:03:32,32.703234333,-117.2335885
1183,20:03:32,20:03:32,32.703234333,-117.2335885
1184,20:03:32,20:03:32,32.703234333,-117.2335885
1185,20:03:32,20:03:32,32.703234333,-117.2335885
1186,20:03:32,20:03:32,32.703234333,-117.2335885
1187,20:03:32,20:03:32,32.703234333,-117.2335885
1188,20:03:32,20:03:32,32.703234333,-117.2335885
1189,20:03:32,20:03:32,32.703234333,-117.2335885
1190,20:03:32,20:03:32,32.703234333,-117.2335885
1191,20:03:32,20:03:32,32.703234333,-117.2335885
1192,20:03:32,20:03:32,32.703234333,-117.2335885
1193,20:03:32,20:03:32,32.703234333,-117.2335885
1194,20:03:32,20:03:32,32.703234333,-117.2335885
1195,20:03:32,20:03:32,32.703234333,-117.2335885
1196,20:03:32,20:03:32,32.703234333,-117.2335885
1197,20:03:32,20:03:32,32.703234333,-117.2335885
1198,20:03:32,20:03:32,32.703234333,-117.2335885
1199,20:03:32,20:03:32,32.703234333,-117.2335885
1200,20:03:32,20:03:32,32.703234333,-117.2335885
1201,20:03:32,20:03:32,32.703234333,-117.2335885
1202,20:03:32,20:03:32,32.703234333,-117.2335885
1203,20:03:32,20:03:32,32.703234333,-117.2335885
1204,20:03:32,20:03:32,32.703234333,-117.2335885
1205,20:03:32,20:03:32,32.703234333,-117.2335885
1206,20:03:32,20:03:32,32.703234333,-117.2335885
1207,20:03:32,20:03:32,32.703234333,-117.2335885
1208,20:03:32,20:03:32,32.703234333,-117.2335885
1209,20:03:32,20:03:32,32.703234333,-117.2335885
1210,20:03:32,20:03:32,32.703234333,-117.2335885
1211,20:03:32,20:03:32,32.703234333,-117.2335885
1212,20:03:32,20:03:32,32.703234333,-117.2335885
1213,20:03:32,20:03:32,32.703234333,-117.2335885
1214,20:03:32,20:03:32,32.703234333,-117.2335885
1215,20:03:32,20:03:32,32.703234333,-117.2335885
1216,20:03:32,20:03:32,32.703234333,-117.2335885
1217,20:03:32,20:03:32,32.703234333,-117.2335885
1218,20:03:32,20:03:32,32.703234333,-117.2335885
1219,20:03:32,20:03:32,32.703234333,-117.2335885
1220,20:03:32,20:03:32,32.703234333,-117.2335885
1221,20:03:32,20:03:32,32.703234333,-117.2335885
1222,20:03:32,20:03:32,32.703234333,-117.2335885
1223,20:03:32,20:03:32,32.703234333,-117.2335885
1224,20:03:32,20:03:32,32.703234333,-117.2335885
1225,20:03:32,20:03:32,32.703234333,-117.2335885
1226,20:03:32,20:03:32,32.703234333,-117.2335885
1227,20:03:32,20:03:32,32.703234333,-117.2335885
1228,20:03:32,20:03:32,32.703234333,-117.2335885
1229,20:03:32,20:03:32,32.703234333,-117.2335885
1230,20:03:32,20:03:32,32.703234333,-117.2335885
1231,20:03:32,20:03:32,32.703234333,-117.2335885
1232,20:03:32,20:03:32,32.703234333,-117.2335885
1233,20:03:32,20:03:32,32.703234333,-117.2335885
1234,20:03:32,20:03:32,32.703234333,-117.2335885
1235,20:03:32,20:03:32,32.703234333,-117.2335885
1236,20:03:32,20:03:32,32.703234333,-117.2335885
1237,20:03:32,20:03:32,32.703234333,-117.2335885
1238,20:03:32,20:03:32,32.703234333,-117.2335885
1239,20:03:32,20:03:32,32.703234333,-117.2335885
1240,20:03:32,20:03:32,32.703234333,-117.2335885
1241,20:03:32,20:03:32,32.703234333,-117.2335885
1242,20:03:32,20:03:32,32.703234333,-117.2335885
1243,20:03:32,20:03:32,32.703234333,-117.2335885
1244,20:03:32,20:03:32,32.703234333,-117.2335885
1245,20:03:32,20:03:32,32.703234333,-117.2335885
1246,20:03:32,20:03:32,32.703234333,-117.2335885
1247,20:03:32,20:03:32,32.703234333,-117.2335885
1248,20:03:32,20:03:32,32.703234333,-117.2335885
1249,20:03:32,20:03:32,32.703234333,-117.2335885
1250,20:03:32,20:03:32,32.703234333,-117.2335885
1251,20:03:32,20:03:32,32.703234333,-117.2335885
1252,20:03:32,20:03:32,32.703234333,-117.2335885
1253,20:03:32,20:03:32,32.703234333,-117.2335885
1254,20:03:32,20:03:32,32.703234333,-117.2335885
1255,20:03:32,20:03:32,32.703234333,-117.2335885
1256,20:03:32,20:03:32,32.703234333,-117.2335885
1257,20:03:32,20:03:32,32.703234333,-117.2335885
1258,20:03:32,20:03:32,32.703234333,-117.2335885
1259,20:03:32,20:03:32,32.703234333,-117.2335885
1260,20:03:32,20:03:32,32.703234333,-117.2335885
1261,20:03:32,20:03:32,32.703234333,-117.2335885
1262,20:03:32,20:03:32,32.703234333,-117.2335885
1263,20:03:32,20:03:32,32.703234333,-117.2335885
1264,20:03:32,20:03:32,32.703234333,-117.2335885
1265,20:03:32,20:03:32,32.703234333,-117.2335885
1266,20:03:37,20:03:37,32.703117,-117.233654667
1267,20:03:37,20:03:37,32.703117,-117.233654667
1268,20:03:37,20:03:37,32.703117,-117.233654667
1269,20:03:37,20:03:37,32.703117,-117.233654667
1270,20:03:37,20:03:37,32.703117,-117.233654667
1271,20:03:37,20:03:37,32.703117,-117.233654667
1272,20:03:37,20:03:37,32.703117,-117.233654667
1273,20:03:37,20:03:37,32.703117,-117.233654667
1274,20:03:37,20:03:37,32.703117,-117.233654667
1275,20:03:37,20:03:37,32.703117,-117.233654667
1276,20:03:37,20:03:37,32.703117,-117.233654667
1277,20:03:37,20:03:37,32.703117,-117.233654667
1278,20:03:37,20:03:37,32.703117,-117.233654667
1279,20:03:37,20:03:37,32.703117,-117.233654667
1280,20:03:37,20:03:37,32.703117,-117.233654667
1281,20:03:37,20:03:37,32.703117,-117.233654667
1282,20:03:37,20:03:37,32.703117,-117.233654667
1283,20:03:37,20:03:37,32.703117,-117.233654667
1284,20:03:37,20:03:37,32.703117,-117.233654667
1285,20:03:37,20:03:37,32.703117,-117.233654667
1286,20:03:37,20:03:37,32.703117,-117.233654667
1287,20:03:37,20:03:37,32.703117,-117.233654667
1288,20:03:37,20:03:37,32.703117,-117.233654667
1289,20:03:37,20:03:37,32.703117,-117.233654667
1290,20:03:37,20:03:37,32.703117,-117.233654667
1291,20:03:37,20:03:37,32.703117,-117.233654667
1292,20:03:37,20:03:37,32.703117,-117.233654667
1293,20:03:37,20:03:37,32.703117,-117.233654667
1294,20:03:37,20:03:37,32.703117,-117.233654667
1295,20:03:37,20:03:37,32.703117,-117.233654667
1296,20:03:37,20:03:37,32.703117,-117.233654667
1297,20:03:37,20:03:37,32.703117,-117.233654667
1298,20:03:37,20:03:37,32.703117,-117.233654667
1299,20:03:37,20:03:37,32.703117,-117.233654667
1300,20:03:37,20:03:37,32.703117,-117.233654667
1301,20:03:37,20:03:37,32.703117,-117.233654667
1302,20:03:37,20:03:37,32.703117,-117.233654667
1303,20:03:37,20:03:37,32.703117,-117.233654667
1304,20:03:37,20:03:37,32.703117,-117.233654667
1305,20:03:37,20:03:37,32.703117,-117.233654667
1306,20:03:37,20:03:37,32.703117,-117.233654667
1307,20:03:37,20:03:37,32.703117,-117.233654667
1308,20:03:37,20:03:37,32.703117,-117.233654667
1309,20:03:37,20:03:37,32.703117,-117.233654667
1310,20:03:37,20:03:37,32.703117,-117.233654667
1311,20:03:37,20:03:37,32.703117,-117.233654667
1312,20:03:37,20:03:37,32.703117,-117.233654667
1313,20:03:37,20:03:37,32.703117,-117.233654667
1314,20:03:37,20:03:37,32.703117,-117.233654667
1315,20:03:37,20:03:37,32.703117,-117.233654667
1316,20:03:37,20:03:37,32.703117,-117.233654667
1317,20:03:37,20:03:37,32.703117,-117.233654667
1318,20:03:37,20:03:37,32.703117,-117.233654667
1319,20:03:37,20:03:37,32.703117,-117.233654667
1320,20:03:37,20:03:37,32.703117,-117.233654667
1321,20:03:37,20:03:37,32.703117,-117.233654667
1322,20:03:37,20:03:37,32.703117,-117.233654667
1323,20:03:37,20:03:37,32.703117,-117.233654667
1324,20:03:37,20:03:37,32.703117,-117.233654667
1325,20:03:37,20:03:37,32.703117,-117.233654667
1326,20:03:37,20:03:37,32.703117,-117.233654667
1327,20:03:37,20:03:37,32.703117,-117.233654667
1328,20:03:37,20:03:37,32.703117,-117.233654667
1329,20:03:37,20:03:37,32.703117,-117.233654667
1330,20:03:37,20:03:37,32.703117,-117.233654667
1331,20:03:37,20:03:37,32.703117,-117.233654667
1332,20:03:37,20:03:37,32.703117,-117.233654667
1333,20:03:37,20:03:37,32.703117,-117.233654667
1334,20:03:37,20:03:37,32.703117,-117.233654667
1335,20:03:37,20:03:37,32.703117,-117.233654667
1336,20:03:37,20:03:37,32.703117,-117.233654667
1337,20:03:37,20:03:37,32.703117,-117.233654667
1338,20:03:37,20:03:37,32.703117,-117.233654667
1339,20:03:37,20:03:37,32.703117,-117.233654667
1340,20:03:37,20:03:37,32.703117,-117.233654667
1341,20:03:37,20:03:37,32.703117,-117.233654667
1342,20:03:37,20:03:37,32.703117,-117.233654667
1343,20:03:37,20:03:37,32.703117,-117.233654667
1344,20:03:37,20:03:37,32.703117,-117.233654667
1345,20:03:37,20:03:37,32.703117,-117.233654667
1346,20:03:37,20:03:37,32.703117,-117.233654667
1347,20:03:37,20:03:37,32.703117,-117.233654667
1348,20:03:37,20:03:37,32.703117,-117.233654667
1349,20:03:37,20:03:37,32.703117,-117.233654667
1350,20:03:37,20:03:37,32.703117,-117.233654667
1351,20:03:37,20:03:37,32.703117,-117.233654667
1352,20:03:37,20:03:37,32.703117,-117.233654667
1353,20:03:37,20:03:37,32.703117,-117.233654667
1354,20:03:37,20:03:37,32.703117,-117.233654667
1355,20:03:37,20:03:37,32.703117,-117.233654667
1356,20:03:37,20:03:37,32.703117,-117.233654667
1357,20:03:37,20:03:37,32.703117,-117.233654667
1358,20:03:37,20:03:37,32.703117,-117.233654667
1359,20:03:37,20:03:37,32.703117,-117.233654667
1360,20:03:37,20:03:37,32.703117,-117.233654667
1361,20:03:37,20:03:37,32.703117,-117.233654667
1362,20:03:37,20:03:37,32.703117,-117.233654667
1363,20:03:37,20:03:37,32.703117,-117.233654667
1364,20:03:37,20:03:37,32.703117,-117.233654667
1365,20:03:37,20:03:37,32.703117,-117.233654667
1366,20:03:37,20:03:37,32.703117,-117.233654667
1367,20:03:37,20:03:37,32.703117,-117.233654667
1368,20:03:37,20:03:37,32.703117,-117.233654667
1369,20:03:37,20:03:37,32.703117,-117.233654667
1370,20:03:37,20:03:37,32.703117,-117.233654667
1371,20:03:37,20:03:37,32.703117,-117.233654667
1372,20:03:37,20:03:37,32.703117,-117.233654667
1373,20:03:37,20:03:37,32.703117,-117.233654667
1374,20:03:37,20:03:37,32.703117,-117.233654667
1375,20:03:37,20:03:37,32.703117,-117.233654667
1376,20:03:37,20:03:37,32.703117,-117.233654667
1377,20:03:37,20:03:37,32.703117,-117.233654667
1378,20:03:37,20:03:37,32.703117,-117.233654667
1379,20:03:37,20:03:37,32.703117,-117.233654667
1380,20:03:37,20:03:37,32.703117,-117.233654667
1381,20:03:37,20:03:37,32.703117,-117.233654667
1382,20:03:37,20:03:37,32.703117,-117.233654667
1383,20:03:37,20:03:37,32.703117,-117.233654667
1384,20:03:37,20:03:37,32.703117,-117.233654667
1385,20:03:37,20:03:37,32.703117,-117.233654667
1386,20:03:37,20:03:37,32.703117,-117.233654667
1387,20:03:37,20:03:37,32.703117,-117.233654667
1388,20:03:37,20:03:37,32.703117,-117.233654667
1389,20:03:37,20:03:37,32.703117,-117.233654667
1390,20:03:37,20:03:37,32.703117,-117.233654667
1391,20:03:37,20:03:37,32.703117,-117.233654667
1392,20:03:37,20:03:37,32.703117,-117.233654667
1393,20:03:37,20:03:37,32.703117,-117.233654667
1394,20:03:37,20:03:37,32.703117,-117.233654667
1395,20:03:37,20:03:37,32.703117,-117.233654667
1396,20:03:37,20:03:37,32.703117,-117.233654667
1397,20:03:42,20:03:42,32.702993833,-117.23375
1398,20:03:42,20:03:42,32.702993833,-117.23375
1399,20:03:42,20:03:42,32.702993833,-117.23375
1400,20:03:42,20:03:42,32.702993833,-117.23375
1401,20:03:42,20:03:42,32.702993833,-117.23375
1402,20:03:42,20:03:42,32.702993833,-117.23375
1403,20:03:42,20:03:42,32.702993833,-117.23375
1404,20:03:42,20:03:42,32.702993833,-117.23375
1405,20:03:42,20:03:42,32.702993833,-117.23375
1406,20:03:42,20:03:42,32.702993833,-117.23375
1407,20:03:42,20:03:42,32.702993833,-117.23375
1408,20:03:42,20:03:42,32.702993833,-117.23375
1409,20:03:42,20:03:42,32.702993833,-117.23375
1410,20:03:42,20:03:42,32.702993833,-117.23375
1411,20:03:42,20:03:42,32.702993833,-117.23375
1412,20:03:42,20:03:42,32.702993833,-117.23375
1413,20:03:42,20:03:42,32.702993833,-117.23375
1414,20:03:42,20:03:42,32.702993833,-117.23375
1415,20:03:42,20:03:42,32.702993833,-117.23375
1416,20:03:42,20:03:42,32.702993833,-117.23375
1417,20:03:42,20:03:42,32.702993833,-117.23375
1418,20:03:42,20:03:42,32.702993833,-117.23375
1419,20:03:42,20:03:42,32.702993833,-117.23375
1420,20:03:42,20:03:42,32.702993833,-117.23375
1421,20:03:42,20:03:42,32.702993833,-117.23375
1422,20:03:42,20:03:42,32.702993833,-117.23375
1423,20:03:42,20:03:42,32.702993833,-117.23375
1424,20:03:42,20:03:42,32.702993833,-117.23375
1425,20:03:42,20:03:42,32.702993833,-117.23375
1426,20:03:42,20:03:42,32.702993833,-117.23375
1427,20:03:42,20:03:42,32.702993833,-117.23375
1428,20:03:42,20:03:42,32.702993833,-117.23375
1429,20:03:42,20:03:42,32.702993833,-117.23375
1430,20:03:42,20:03:42,32.702993833,-117.23375
1431,20:03:42,20:03:42,32.702993833,-117.23375
1432,20:03:42,20:03:42,32.702993833,-117.23375
1433,20:03:42,20:03:42,32.702993833,-117.23375
1434,20:03:42,20:03:42,32.702993833,-117.23375
1435,20:03:42,20:03:42,32.702993833,-117.23375
1436,20:03:42,20:03:42,32.702993833,-117.23375
1437,20:03:42,20:03:42,32.702993833,-117.23375
1438,20:03:42,20:03:42,32.702993833,-117.23375
1439,20:03:42,20:03:42,32.702993833,-117.23375
1440,20:03:42,20:03:42,32.702993833,-117.23375
1441,20:03:42,20:03:42,32.702993833,-117.23375
1442,20:03:42,20:03:42,32.702993833,-117.23375
1443,20:03:42,20:03:42,32.702993833,-117.23375
1444,20:03:42,20:03:42,32.702993833,-117.23375
1445,20:03:42,20:03:42,32.702993833,-117.23375
1446,20:03:42,20:03:42,32.702993833,-117.23375
1447,20:03:42,20:03:42,32.702993833,-117.23375
1448,20:03:42,20:03:42,32.702993833,-117.23375
1449,20:03:42,20:03:42,32.702993833,-117.23375
1450,20:03:42,20:03:42,32.702993833,-117.23375
1451,20:03:42,20:03:42,32.702993833,-117.23375
1452,20:03:42,20:03:42,32.702993833,-117.23375
1453,20:03:42,20:03:42,32.702993833,-117.23375
1454,20:03:42,20:03:42,32.702993833,-117.23375
1455,20:03:42,20:03:42,32.702993833,-117.23375
1456,20:03:42,20:03:42,32.702993833,-117.23375
1457,20:03:42,20:03:42,32.702993833,-117.23375
1458,20:03:42,20:03:42,32.702993833,-117.23375
1459,20:03:42,20:03:42,32.702993833,-117.23375
1460,20:03:42,20:03:42,32.702993833,-117.23375
1461,20:03:42,20:03:42,32.702993833,-117.23375
1462,20:03:42,20:03:42,32.702993833,-117.23375
1463,20:03:42,20:03:42,32.702993833,-117.23375
1464,20:03:42,20:03:42,32.702993833,-117.23375
1465,20:03:42,20:03:42,32.702993833,-117.23375
1466,20:03:42,20:03:42,32.702993833,-117.23375
1467,20:03:42,20:03:42,32.702993833,-117.23375
1468,20:03:42,20:03:42,32.702993833,-117.23375
1469,20:03:42,20:03:42,32.702993833,-117.23375
1470,20:03:42,20:03:42,32.702993833,-117.23375
1471,20:03:42,20:03:42,32.702993833,-117.23375
1472,20:03:42,20:03:42,32.702993833,-117.23375
1473,20:03:42,20:03:42,32.702993833,-117.23375
1474,20:03:42,20:03:42,32.702993833,-117.23375
1475,20:03:42,20:03:42,32.702993833,-117.23375
1476,20:03:42,20:03:42,32.702993833,-117.23375
1477,20:03:42,20:03:42,32.702993833,-117.23375
1478,20:03:42,20:03:42,32.702993833,-117.23375
1479,20:03:42,20:03:42,32.702993833,-117.23375
1480,20:03:42,20:03:42,32.702993833,-117.23375
1481,20:03:42,20:03:42,32.702993833,-117.23375
1482,20:03:42,20:03:42,32.702993833,-117.23375
1483,20:03:42,20:03:42,32.702993833,-117.23375
1484,20:03:42,20:03:42,32.702993833,-117.23375
1485,20:03:42,20:03:42,32.702993833,-117.23375
1486,20:03:42,20:03:42,32.702993833,-117.23375
1487,20:03:42,20:03:42,32.702993833,-117.23375
1488,20:03:42,20:03:42,32.702993833,-117.23375
1489,20:03:42,20:03:42,32.702993833,-117.23375
1490,20:03:42,20:03:42,32.702993833,-117.23375
1491,20:03:42,20:03:42,32.702993833,-117.23375
1492,20:03:42,20:03:42,32.702993833,-117.23375
1493,20:03:42,20:03:42,32.702993833,-117.23375
1494,20:03:42,20:03:42,32.702993833,-117.23375
1495,20:03:42,20:03:42,32.702993833,-117.23375
1496,20:03:42,20:03:42,32.702993833,-117.23375
1497,20:03:42,20:03:42,32.702993833,-117.23375
1498,20:03:42,20:03:42,32.702993833,-117.23375
1499,20:03:42,20:03:42,32.702993833,-117.23375
1500,20:03:42,20:03:42,32.702993833,-117.23375
1501,20:03:42,20:03:42,32.702993833,-117.23375
1502,20:03:42,20:03:42,32.702993833,-117.23375
1503,20:03:42,20:03:42,32.702993833,-117.23375
1504,20:03:42,20:03:42,32.702993833,-117.23375
1505,20:03:42,20:03:42,32.702993833,-117.23375
1506,20:03:42,20:03:42,32.702993833,-117.23375
1507,20:03:42,20:03:42,32.702993833,-117.23375
1508,20:03:42,20:03:42,32.702993833,-117.23375
1509,20:03:42,20:03:42,32.702993833,-117.23375
1510,20:03:42,20:03:42,32.702993833,-117.23375
1511,20:03:42,20:03:42,32.702993833,-117.23375
1512,20:03:42,20:03:42,32.702993833,-117.23375
1513,20:03:42,20:03:42,32.702993833,-117.23375
1514,20:03:42,20:03:42,32.702993833,-117.23375
1515,20:03:42,20:03:42,32.702993833,-117.23375
1516,20:03:42,20:03:42,32.702993833,-117.23375
1517,20:03:42,20:03:42,32.702993833,-117.23375
1518,20:03:42,20:03:42,32.702993833,-117.23375
1519,20:03:42,20:03:42,32.702993833,-117.23375
1520,20:03:42,20:03:42,32.702993833,-117.23375
1521,20:03:42,20:03:42,32.702993833,-117.23375
1522,20:03:42,20:03:42,32.702993833,-117.23375
1523,20:03:42,20:03:42,32.702993833,-117.23375
1524,20:03:47,20:03:47,32.702929,-117.233842333
1525,20:03:47,20:03:47,32.702929,-117.233842333
1526,20:03:47,20:03:47,32.702929,-117.233842333
1527,20:03:47,20:03:47,32.702929,-117.233842333
1528,20:03:47,20:03:47,32.702929,-117.233842333
1529,20:03:47,20:03:47,32.702929,-117.233842333
1530,20:03:47,20:03:47,32.702929,-117.233842333
1531,20:03:47,20:03:47,32.702929,-117.233842333
