Frame No.,Frame Time,GPS Time,Latitude,Longitude
553,19:39:19,19:39:19,32.703597167,-117.2330235
554,19:39:19,19:39:19,32.703597167,-117.2330235
555,19:39:19,19:39:19,32.703597167,-117.2330235
556,19:39:19,19:39:19,32.703597167,-117.2330235
557,19:39:19,19:39:19,32.703597167,-117.2330235
558,19:39:19,19:39:19,32.703597167,-117.2330235
559,19:39:19,19:39:19,32.703597167,-117.2330235
560,19:39:19,19:39:19,32.703597167,-117.2330235
561,19:39:19,19:39:19,32.703597167,-117.2330235
562,19:39:19,19:39:19,32.703597167,-117.2330235
563,19:39:19,19:39:19,32.703597167,-117.2330235
564,19:39:19,19:39:19,32.703597167,-117.2330235
565,19:39:19,19:39:19,32.703597167,-117.2330235
566,19:39:19,19:39:19,32.703597167,-117.2330235
567,19:39:19,19:39:19,32.703597167,-117.2330235
568,19:39:19,19:39:19,32.703597167,-117.2330235
569,19:39:19,19:39:19,32.703597167,-117.2330235
570,19:39:19,19:39:19,32.703597167,-117.2330235
571,19:39:19,19:39:19,32.703597167,-117.2330235
572,19:39:19,19:39:19,32.703597167,-117.2330235
573,19:39:19,19:39:19,32.703597167,-117.2330235
574,19:39:19,19:39:19,32.703597167,-117.2330235
575,19:39:19,19:39:19,32.703597167,-117.2330235
576,19:39:19,19:39:19,32.703597167,-117.2330235
577,19:39:19,19:39:19,32.703597167,-117.2330235
578,19:39:19,19:39:19,32.703597167,-117.2330235
579,19:39:19,19:39:19,32.703597167,-117.2330235
580,19:39:19,19:39:19,32.703597167,-117.2330235
581,19:39:19,19:39:19,32.703597167,-117.2330235
582,19:39:19,19:39:19,32.703597167,-117.2330235
583,19:39:19,19:39:19,32.703597167,-117.2330235
584,19:39:19,19:39:19,32.703597167,-117.2330235
585,19:39:19,19:39:19,32.703597167,-117.2330235
586,19:39:19,19:39:19,32.703597167,-117.2330235
587,19:39:19,19:39:19,32.703597167,-117.2330235
588,19:39:19,19:39:19,32.703597167,-117.2330235
589,19:39:19,19:39:19,32.703597167,-117.2330235
590,19:39:19,19:39:19,32.703597167,-117.2330235
591,19:39:19,19:39:19,32.703597167,-117.2330235
592,19:39:19,19:39:19,32.703597167,-117.2330235
593,19:39:19,19:39:19,32.703597167,-117.2330235
594,19:39:19,19:39:19,32.703597167,-117.2330235
595,19:39:19,19:39:19,32.703597167,-117.2330235
596,19:39:19,19:39:19,32.703597167,-117.2330235
597,19:39:19,19:39:19,32.703597167,-117.2330235
598,19:39:19,19:39:19,32.703597167,-117.2330235
599,19:39:19,19:39:19,32.703597167,-117.2330235
600,19:39:19,19:39:19,32.703597167,-117.2330235
601,19:39:19,19:39:19,32.703597167,-117.2330235
602,19:39:19,19:39:19,32.703597167,-117.2330235
603,19:39:19,19:39:19,32.703597167,-117.2330235
604,19:39:19,19:39:19,32.703597167,-117.2330235
605,19:39:19,19:39:19,32.703597167,-117.2330235
606,19:39:19,19:39:19,32.703597167,-117.2330235
607,19:39:19,19:39:19,32.703597167,-117.2330235
608,19:39:19,19:39:19,32.703597167,-117.2330235
609,19:39:19,19:39:19,32.703597167,-117.2330235
610,19:39:19,19:39:19,32.703597167,-117.2330235
611,19:39:19,19:39:19,32.703597167,-117.2330235
612,19:39:19,19:39:19,32.703597167,-117.2330235
613,19:39:19,19:39:19,32.703597167,-117.2330235
614,19:39:19,19:39:19,32.703597167,-117.2330235
615,19:39:19,19:39:19,32.703597167,-117.2330235
616,19:39:19,19:39:19,32.703597167,-117.2330235
617,19:39:19,19:39:19,32.703597167,-117.2330235
618,19:39:19,19:39:19,32.703597167,-117.2330235
619,19:39:19,19:39:19,32.703597167,-117.2330235
620,19:39:19,19:39:19,32.703597167,-117.2330235
621,19:39:19,19:39:19,32.703597167,-117.2330235
622,19:39:19,19:39:19,32.703597167,-117.2330235
623,19:39:19,19:39:19,32.703597167,-117.2330235
624,19:39:19,19:39:19,32.703597167,-117.2330235
625,19:39:19,19:39:19,32.703597167,-117.2330235
626,19:39:19,19:39:19,32.703597167,-117.2330235
627,19:39:19,19:39:19,32.703597167,-117.2330235
628,19:39:19,19:39:19,32.703597167,-117.2330235
629,19:39:19,19:39:19,32.703597167,-117.2330235
630,19:39:19,19:39:19,32.703597167,-117.2330235
631,19:39:19,19:39:19,32.703597167,-117.2330235
632,19:39:19,19:39:19,32.703597167,-117.2330235
633,19:39:19,19:39:19,32.703597167,-117.2330235
634,19:39:24,19:39:24,32.7036955,-117.232982833
635,19:39:24,19:39:24,32.7036955,-117.232982833
636,19:39:24,19:39:24,32.7036955,-117.232982833
637,19:39:24,19:39:24,32.7036955,-117.232982833
638,19:39:24,19:39:24,32.7036955,-117.232982833
639,19:39:24,19:39:24,32.7036955,-117.232982833
640,19:39:24,19:39:24,32.7036955,-117.232982833
641,19:39:24,19:39:24,32.7036955,-117.232982833
642,19:39:24,19:39:24,32.7036955,-117.232982833
643,19:39:24,19:39:24,32.7036955,-117.232982833
644,19:39:24,19:39:24,32.7036955,-117.232982833
645,19:39:24,19:39:24,32.7036955,-117.232982833
646,19:39:24,19:39:24,32.7036955,-117.232982833
647,19:39:24,19:39:24,32.7036955,-117.232982833
648,19:39:24,19:39:24,32.7036955,-117.232982833
649,19:39:24,19:39:24,32.7036955,-117.232982833
650,19:39:24,19:39:24,32.7036955,-117.232982833
651,19:39:24,19:39:24,32.7036955,-117.232982833
652,19:39:24,19:39:24,32.7036955,-117.232982833
653,19:39:24,19:39:24,32.7036955,-117.232982833
654,19:39:24,19:39:24,32.7036955,-117.232982833
655,19:39:24,19:39:24,32.7036955,-117.232982833
656,19:39:24,19:39:24,32.7036955,-117.232982833
657,19:39:24,19:39:24,32.7036955,-117.232982833
658,19:39:24,19:39:24,32.7036955,-117.232982833
659,19:39:24,19:39:24,32.7036955,-117.232982833
660,19:39:24,19:39:24,32.7036955,-117.232982833
661,19:39:24,19:39:24,32.7036955,-117.232982833
662,19:39:24,19:39:24,32.7036955,-117.232982833
663,19:39:24,19:39:24,32.7036955,-117.232982833
664,19:39:24,19:39:24,32.7036955,-117.232982833
665,19:39:24,19:39:24,32.7036955,-117.232982833
666,19:39:24,19:39:24,32.7036955,-117.232982833
667,19:39:24,19:39:24,32.7036955,-117.232982833
668,19:39:24,19:39:24,32.7036955,-117.232982833
669,19:39:24,19:39:24,32.7036955,-117.232982833
670,19:39:24,19:39:24,32.7036955,-117.232982833
671,19:39:24,19:39:24,32.7036955,-117.232982833
672,19:39:24,19:39:24,32.7036955,-117.232982833
673,19:39:24,19:39:24,32.7036955,-117.232982833
674,19:39:24,19:39:24,32.7036955,-117.232982833
675,19:39:24,19:39:24,32.7036955,-117.232982833
676,19:39:24,19:39:24,32.7036955,-117.232982833
677,19:39:24,19:39:24,32.7036955,-117.232982833
678,19:39:24,19:39:24,32.7036955,-117.232982833
679,19:39:24,19:39:24,32.7036955,-117.232982833
680,19:39:24,19:39:24,32.7036955,-117.232982833
681,19:39:24,19:39:24,32.7036955,-117.232982833
682,19:39:24,19:39:24,32.7036955,-117.232982833
683,19:39:24,19:39:24,32.7036955,-117.232982833
684,19:39:24,19:39:24,32.7036955,-117.232982833
685,19:39:24,19:39:24,32.7036955,-117.232982833
686,19:39:24,19:39:24,32.7036955,-117.232982833
687,19:39:24,19:39:24,32.7036955,-117.232982833
688,19:39:24,19:39:24,32.7036955,-117.232982833
689,19:39:24,19:39:24,32.7036955,-117.232982833
690,19:39:24,19:39:24,32.7036955,-117.232982833
691,19:39:24,19:39:24,32.7036955,-117.232982833
692,19:39:24,19:39:24,32.7036955,-117.232982833
693,19:39:24,19:39:24,32.7036955,-117.232982833
694,19:39:24,19:39:24,32.7036955,-117.232982833
695,19:39:24,19:39:24,32.7036955,-117.232982833
696,19:39:24,19:39:24,32.7036955,-117.232982833
697,19:39:24,19:39:24,32.7036955,-117.232982833
698,19:39:24,19:39:24,32.7036955,-117.232982833
699,19:39:24,19:39:24,32.7036955,-117.232982833
700,19:39:24,19:39:24,32.7036955,-117.232982833
701,19:39:24,19:39:24,32.7036955,-117.232982833
702,19:39:24,19:39:24,32.7036955,-117.232982833
703,19:39:24,19:39:24,32.7036955,-117.232982833
704,19:39:24,19:39:24,32.7036955,-117.232982833
705,19:39:24,19:39:24,32.7036955,-117.232982833
706,19:39:24,19:39:24,32.7036955,-117.232982833
707,19:39:24,19:39:24,32.7036955,-117.232982833
708,19:39:24,19:39:24,32.7036955,-117.232982833
709,19:39:24,19:39:24,32.7036955,-117.232982833
710,19:39:24,19:39:24,32.7036955,-117.232982833
711,19:39:24,19:39:24,32.7036955,-117.232982833
712,19:39:24,19:39:24,32.7036955,-117.232982833
713,19:39:24,19:39:24,32.7036955,-117.232982833
714,19:39:24,19:39:24,32.7036955,-117.232982833
715,19:39:24,19:39:24,32.7036955,-117.232982833
716,19:39:24,19:39:24,32.7036955,-117.232982833
717,19:39:24,19:39:24,32.7036955,-117.232982833
718,19:39:24,19:39:24,32.7036955,-117.232982833
719,19:39:24,19:39:24,32.7036955,-117.232982833
720,19:39:24,19:39:24,32.7036955,-117.232982833
721,19:39:24,19:39:24,32.7036955,-117.232982833
722,19:39:24,19:39:24,32.7036955,-117.232982833
723,19:39:24,19:39:24,32.7036955,-117.232982833
724,19:39:24,19:39:24,32.7036955,-117.232982833
725,19:39:24,19:39:24,32.7036955,-117.232982833
726,19:39:24,19:39:24,32.7036955,-117.232982833
727,19:39:24,19:39:24,32.7036955,-117.232982833
728,19:39:24,19:39:24,32.7036955,-117.232982833
729,19:39:24,19:39:24,32.7036955,-117.232982833
730,19:39:24,19:39:24,32.7036955,-117.232982833
731,19:39:24,19:39:24,32.7036955,-117.232982833
732,19:39:24,19:39:24,32.7036955,-117.232982833
733,19:39:24,19:39:24,32.7036955,-117.232982833
734,19:39:24,19:39:24,32.7036955,-117.232982833
735,19:39:24,19:39:24,32.7036955,-117.232982833
736,19:39:24,19:39:24,32.7036955,-117.232982833
737,19:39:24,19:39:24,32.7036955,-117.232982833
738,19:39:24,19:39:24,32.7036955,-117.232982833
739,19:39:24,19:39:24,32.7036955,-117.232982833
740,19:39:24,19:39:24,32.7036955,-117.232982833
741,19:39:24,19:39:24,32.7036955,-117.232982833
742,19:39:24,19:39:24,32.7036955,-117.232982833
743,19:39:24,19:39:24,32.7036955,-117.232982833
744,19:39:24,19:39:24,32.7036955,-117.232982833
745,19:39:24,19:39:24,32.7036955,-117.232982833
746,19:39:24,19:39:24,32.7036955,-117.232982833
747,19:39:24,19:39:24,32.7036955,-117.232982833
748,19:39:24,19:39:24,32.7036955,-117.232982833
749,19:39:24,19:39:24,32.7036955,-117.232982833
750,19:39:24,19:39:24,32.7036955,-117.232982833
751,19:39:24,19:39:24,32.7036955,-117.232982833
752,19:39:29,19:39:29,32.703786833,-117.232955667
753,19:39:29,19:39:29,32.703786833,-117.232955667
754,19:39:29,19:39:29,32.703786833,-117.232955667
755,19:39:29,19:39:29,32.703786833,-117.232955667
756,19:39:29,19:39:29,32.703786833,-117.232955667
757,19:39:29,19:39:29,32.703786833,-117.232955667
758,19:39:29,19:39:29,32.703786833,-117.232955667
759,19:39:29,19:39:29,32.703786833,-117.232955667
760,19:39:29,19:39:29,32.703786833,-117.232955667
761,19:39:29,19:39:29,32.703786833,-117.232955667
762,19:39:29,19:39:29,32.703786833,-117.232955667
763,19:39:29,19:39:29,32.703786833,-117.232955667
764,19:39:29,19:39:29,32.703786833,-117.232955667
765,19:39:29,19:39:29,32.703786833,-117.232955667
766,19:39:29,19:39:29,32.703786833,-117.232955667
767,19:39:29,19:39:29,32.703786833,-117.232955667
768,19:39:29,19:39:29,32.703786833,-117.232955667
769,19:39:29,19:39:29,32.703786833,-117.232955667
770,19:39:29,19:39:29,32.703786833,-117.232955667
771,19:39:29,19:39:29,32.703786833,-117.232955667
772,19:39:29,19:39:29,32.703786833,-117.232955667
773,19:39:29,19:39:29,32.703786833,-117.232955667
774,19:39:29,19:39:29,32.703786833,-117.232955667
775,19:39:29,19:39:29,32.703786833,-117.232955667
776,19:39:29,19:39:29,32.703786833,-117.232955667
777,19:39:29,19:39:29,32.703786833,-117.232955667
778,19:39:29,19:39:29,32.703786833,-117.232955667
779,19:39:29,19:39:29,32.703786833,-117.232955667
780,19:39:29,19:39:29,32.703786833,-117.232955667
781,19:39:29,19:39:29,32.703786833,-117.232955667
782,19:39:29,19:39:29,32.703786833,-117.232955667
783,19:39:29,19:39:29,32.703786833,-117.232955667
784,19:39:29,19:39:29,32.703786833,-117.232955667
785,19:39:29,19:39:29,32.703786833,-117.232955667
786,19:39:29,19:39:29,32.703786833,-117.232955667
787,19:39:29,19:39:29,32.703786833,-117.232955667
788,19:39:29,19:39:29,32.703786833,-117.232955667
789,19:39:29,19:39:29,32.703786833,-117.232955667
790,19:39:29,19:39:29,32.703786833,-117.232955667
791,19:39:29,19:39:29,32.703786833,-117.232955667
792,19:39:29,19:39:29,32.703786833,-117.232955667
793,19:39:29,19:39:29,32.703786833,-117.232955667
794,19:39:29,19:39:29,32.703786833,-117.232955667
795,19:39:29,19:39:29,32.703786833,-117.232955667
796,19:39:29,19:39:29,32.703786833,-117.232955667
797,19:39:29,19:39:29,32.703786833,-117.232955667
798,19:39:29,19:39:29,32.703786833,-117.232955667
799,19:39:29,19:39:29,32.703786833,-117.232955667
800,19:39:29,19:39:29,32.703786833,-117.232955667
801,19:39:29,19:39:29,32.703786833,-117.232955667
802,19:39:29,19:39:29,32.703786833,-117.232955667
803,19:39:29,19:39:29,32.703786833,-117.232955667
804,19:39:29,19:39:29,32.703786833,-117.232955667
805,19:39:29,19:39:29,32.703786833,-117.232955667
806,19:39:29,19:39:29,32.703786833,-117.232955667
807,19:39:29,19:39:29,32.703786833,-117.232955667
808,19:39:29,19:39:29,32.703786833,-117.232955667
809,19:39:29,19:39:29,32.703786833,-117.232955667
810,19:39:29,19:39:29,32.703786833,-117.232955667
811,19:39:29,19:39:29,32.703786833,-117.232955667
812,19:39:29,19:39:29,32.703786833,-117.232955667
813,19:39:29,19:39:29,32.703786833,-117.232955667
814,19:39:29,19:39:29,32.703786833,-117.232955667
815,19:39:29,19:39:29,32.703786833,-117.232955667
816,19:39:29,19:39:29,32.703786833,-117.232955667
817,19:39:29,19:39:29,32.703786833,-117.232955667
818,19:39:29,19:39:29,32.703786833,-117.232955667
819,19:39:29,19:39:29,32.703786833,-117.232955667
820,19:39:29,19:39:29,32.703786833,-117.232955667
821,19:39:29,19:39:29,32.703786833,-117.232955667
822,19:39:29,19:39:29,32.703786833,-117.232955667
823,19:39:29,19:39:29,32.703786833,-117.232955667
824,19:39:29,19:39:29,32.703786833,-117.232955667
825,19:39:29,19:39:29,32.703786833,-117.232955667
826,19:39:29,19:39:29,32.703786833,-117.232955667
827,19:39:29,19:39:29,32.703786833,-117.232955667
828,19:39:29,19:39:29,32.703786833,-117.232955667
829,19:39:29,19:39:29,32.703786833,-117.232955667
830,19:39:29,19:39:29,32.703786833,-117.232955667
831,19:39:29,19:39:29,32.703786833,-117.232955667
832,19:39:29,19:39:29,32.703786833,-117.232955667
833,19:39:29,19:39:29,32.703786833,-117.232955667
834,19:39:29,19:39:29,32.703786833,-117.232955667
835,19:39:29,19:39:29,32.703786833,-117.232955667
836,19:39:29,19:39:29,32.703786833,-117.232955667
837,19:39:29,19:39:29,32.703786833,-117.232955667
838,19:39:29,19:39:29,32.703786833,-117.232955667
839,19:39:29,19:39:29,32.703786833,-117.232955667
840,19:39:29,19:39:29,32.703786833,-117.232955667
841,19:39:29,19:39:29,32.703786833,-117.232955667
842,19:39:29,19:39:29,32.703786833,-117.232955667
843,19:39:29,19:39:29,32.703786833,-117.232955667
844,19:39:29,19:39:29,32.703786833,-117.232955667
845,19:39:29,19:39:29,32.703786833,-117.232955667
846,19:39:29,19:39:29,32.703786833,-117.232955667
847,19:39:29,19:39:29,32.703786833,-117.232955667
848,19:39:29,19:39:29,32.703786833,-117.232955667
849,19:39:29,19:39:29,32.703786833,-117.232955667
850,19:39:29,19:39:29,32.703786833,-117.232955667
851,19:39:29,19:39:29,32.703786833,-117.232955667
852,19:39:29,19:39:29,32.703786833,-117.232955667
853,19:39:29,19:39:29,32.703786833,-117.232955667
854,19:39:29,19:39:29,32.703786833,-117.232955667
855,19:39:29,19:39:29,32.703786833,-117.232955667
856,19:39:29,19:39:29,32.703786833,-117.232955667
857,19:39:29,19:39:29,32.703786833,-117.232955667
858,19:39:29,19:39:29,32.703786833,-117.232955667
859,19:39:29,19:39:29,32.703786833,-117.232955667
860,19:39:29,19:39:29,32.703786833,-117.232955667
861,19:39:29,19:39:29,32.703786833,-117.232955667
862,19:39:29,19:39:29,32.703786833,-117.232955667
863,19:39:29,19:39:29,32.703786833,-117.232955667
864,19:39:29,19:39:29,32.703786833,-117.232955667
865,19:39:29,19:39:29,32.703786833,-117.232955667
866,19:39:29,19:39:29,32.703786833,-117.232955667
867,19:39:29,19:39:29,32.703786833,-117.232955667
868,19:39:29,19:39:29,32.703786833,-117.232955667
869,19:39:29,19:39:29,32.703786833,-117.232955667
870,19:39:29,19:39:29,32.703786833,-117.232955667
871,19:39:34,19:39:34,32.703824833,-117.233047
872,19:39:34,19:39:34,32.703824833,-117.233047
873,19:39:34,19:39:34,32.703824833,-117.233047
874,19:39:34,19:39:34,32.703824833,-117.233047
875,19:39:34,19:39:34,32.703824833,-117.233047
876,19:39:34,19:39:34,32.703824833,-117.233047
877,19:39:34,19:39:34,32.703824833,-117.233047
878,19:39:34,19:39:34,32.703824833,-117.233047
879,19:39:34,19:39:34,32.703824833,-117.233047
880,19:39:34,19:39:34,32.703824833,-117.233047
881,19:39:34,19:39:34,32.703824833,-117.233047
882,19:39:34,19:39:34,32.703824833,-117.233047
883,19:39:34,19:39:34,32.703824833,-117.233047
884,19:39:34,19:39:34,32.703824833,-117.233047
885,19:39:34,19:39:34,32.703824833,-117.233047
886,19:39:34,19:39:34,32.703824833,-117.233047
887,19:39:34,19:39:34,32.703824833,-117.233047
888,19:39:34,19:39:34,32.703824833,-117.233047
889,19:39:34,19:39:34,32.703824833,-117.233047
890,19:39:34,19:39:34,32.703824833,-117.233047
891,19:39:34,19:39:34,32.703824833,-117.233047
892,19:39:34,19:39:34,32.703824833,-117.233047
893,19:39:34,19:39:34,32.703824833,-117.233047
894,19:39:34,19:39:34,32.703824833,-117.233047
895,19:39:34,19:39:34,32.703824833,-117.233047
896,19:39:34,19:39:34,32.703824833,-117.233047
897,19:39:34,19:39:34,32.703824833,-117.233047
898,19:39:34,19:39:34,32.703824833,-117.233047
899,19:39:34,19:39:34,32.703824833,-117.233047
900,19:39:34,19:39:34,32.703824833,-117.233047
901,19:39:34,19:39:34,32.703824833,-117.233047
902,19:39:34,19:39:34,32.703824833,-117.233047
903,19:39:34,19:39:34,32.703824833,-117.233047
904,19:39:34,19:39:34,32.703824833,-117.233047
905,19:39:34,19:39:34,32.703824833,-117.233047
906,19:39:34,19:39:34,32.703824833,-117.233047
907,19:39:34,19:39:34,32.703824833,-117.233047
908,19:39:34,19:39:34,32.703824833,-117.233047
909,19:39:34,19:39:34,32.703824833,-117.233047
910,19:39:34,19:39:34,32.703824833,-117.233047
911,19:39:34,19:39:34,32.703824833,-117.233047
912,19:39:34,19:39:34,32.703824833,-117.233047
913,19:39:34,19:39:34,32.703824833,-117.233047
914,19:39:34,19:39:34,32.703824833,-117.233047
915,19:39:34,19:39:34,32.703824833,-117.233047
916,19:39:34,19:39:34,32.703824833,-117.233047
917,19:39:34,19:39:34,32.703824833,-117.233047
918,19:39:34,19:39:34,32.703824833,-117.233047
919,19:39:34,19:39:34,32.703824833,-117.233047
920,19:39:34,19:39:34,32.703824833,-117.233047
921,19:39:34,19:39:34,32.703824833,-117.233047
922,19:39:34,19:39:34,32.703824833,-117.233047
923,19:39:34,19:39:34,32.703824833,-117.233047
924,19:39:34,19:39:34,32.703824833,-117.233047
925,19:39:34,19:39:34,32.703824833,-117.233047
926,19:39:34,19:39:34,32.703824833,-117.233047
927,19:39:34,19:39:34,32.703824833,-117.233047
928,19:39:34,19:39:34,32.703824833,-117.233047
929,19:39:34,19:39:34,32.703824833,-117.233047
930,19:39:34,19:39:34,32.703824833,-117.233047
931,19:39:34,19:39:34,32.703824833,-117.233047
932,19:39:34,19:39:34,32.703824833,-117.233047
933,19:39:34,19:39:34,32.703824833,-117.233047
934,19:39:34,19:39:34,32.703824833,-117.233047
935,19:39:34,19:39:34,32.703824833,-117.233047
936,19:39:34,19:39:34,32.703824833,-117.233047
937,19:39:34,19:39:34,32.703824833,-117.233047
938,19:39:34,19:39:34,32.703824833,-117.233047
939,19:39:34,19:39:34,32.703824833,-117.233047
940,19:39:34,19:39:34,32.703824833,-117.233047
941,19:39:34,19:39:34,32.703824833,-117.233047
942,19:39:34,19:39:34,32.703824833,-117.233047
943,19:39:34,19:39:34,32.703824833,-117.233047
944,19:39:34,19:39:34,32.703824833,-117.233047
945,19:39:34,19:39:34,32.703824833,-117.233047
946,19:39:34,19:39:34,32.703824833,-117.233047
947,19:39:34,19:39:34,32.703824833,-117.233047
948,19:39:34,19:39:34,32.703824833,-117.233047
949,19:39:34,19:39:34,32.703824833,-117.233047
950,19:39:34,19:39:34,32.703824833,-117.233047
951,19:39:34,19:39:34,32.703824833,-117.233047
952,19:39:34,19:39:34,32.703824833,-117.233047
953,19:39:34,19:39:34,32.703824833,-117.233047
954,19:39:34,19:39:34,32.703824833,-117.233047
955,19:39:34,19:39:34,32.703824833,-117.233047
956,19:39:34,19:39:34,32.703824833,-117.233047
957,19:39:34,19:39:34,32.703824833,-117.233047
958,19:39:34,19:39:34,32.703824833,-117.233047
959,19:39:34,19:39:34,32.703824833,-117.233047
960,19:39:34,19:39:34,32.703824833,-117.233047
961,19:39:34,19:39:34,32.703824833,-117.233047
962,19:39:34,19:39:34,32.703824833,-117.233047
963,19:39:34,19:39:34,32.703824833,-117.233047
964,19:39:34,19:39:34,32.703824833,-117.233047
965,19:39:34,19:39:34,32.703824833,-117.233047
966,19:39:34,19:39:34,32.703824833,-117.233047
967,19:39:34,19:39:34,32.703824833,-117.233047
968,19:39:34,19:39:34,32.703824833,-117.233047
969,19:39:34,19:39:34,32.703824833,-117.233047
970,19:39:34,19:39:34,32.703824833,-117.233047
971,19:39:34,19:39:34,32.703824833,-117.233047
972,19:39:34,19:39:34,32.703824833,-117.233047
973,19:39:34,19:39:34,32.703824833,-117.233047
974,19:39:34,19:39:34,32.703824833,-117.233047
975,19:39:34,19:39:34,32.703824833,-117.233047
976,19:39:34,19:39:34,32.703824833,-117.233047
977,19:39:34,19:39:34,32.703824833,-117.233047
978,19:39:34,19:39:34,32.703824833,-117.233047
979,19:39:34,19:39:34,32.703824833,-117.233047
980,19:39:34,19:39:34,32.703824833,-117.233047
981,19:39:34,19:39:34,32.703824833,-117.233047
982,19:39:34,19:39:34,32.703824833,-117.233047
983,19:39:34,19:39:34,32.703824833,-117.233047
984,19:39:34,19:39:34,32.703824833,-117.233047
985,19:39:34,19:39:34,32.703824833,-117.233047
986,19:39:34,19:39:34,32.703824833,-117.233047
987,19:39:34,19:39:34,32.703824833,-117.233047
988,19:39:39,19:39:39,32.70377,-117.2332055
989,19:39:39,19:39:39,32.70377,-117.2332055
990,19:39:39,19:39:39,32.70377,-117.2332055
991,19:39:39,19:39:39,32.70377,-117.2332055
992,19:39:39,19:39:39,32.70377,-117.2332055
993,19:39:39,19:39:39,32.70377,-117.2332055
994,19:39:39,19:39:39,32.70377,-117.2332055
995,19:39:39,19:39:39,32.70377,-117.2332055
996,19:39:39,19:39:39,32.70377,-117.2332055
997,19:39:39,19:39:39,32.70377,-117.2332055
998,19:39:39,19:39:39,32.70377,-117.2332055
999,19:39:39,19:39:39,32.70377,-117.2332055
1000,19:39:39,19:39:39,32.70377,-117.2332055
1001,19:39:39,19:39:39,32.70377,-117.2332055
1002,19:39:39,19:39:39,32.70377,-117.2332055
1003,19:39:39,19:39:39,32.70377,-117.2332055
1004,19:39:39,19:39:39,32.70377,-117.2332055
1005,19:39:39,19:39:39,32.70377,-117.2332055
1006,19:39:39,19:39:39,32.70377,-117.2332055
1007,19:39:39,19:39:39,32.70377,-117.2332055
1008,19:39:39,19:39:39,32.70377,-117.2332055
1009,19:39:39,19:39:39,32.70377,-117.2332055
1010,19:39:39,19:39:39,32.70377,-117.2332055
1011,19:39:39,19:39:39,32.70377,-117.2332055
1012,19:39:39,19:39:39,32.70377,-117.2332055
1013,19:39:39,19:39:39,32.70377,-117.2332055
1014,19:39:39,19:39:39,32.70377,-117.2332055
1015,19:39:39,19:39:39,32.70377,-117.2332055
1016,19:39:39,19:39:39,32.70377,-117.2332055
1017,19:39:39,19:39:39,32.70377,-117.2332055
1018,19:39:39,19:39:39,32.70377,-117.2332055
1019,19:39:39,19:39:39,32.70377,-117.2332055
1020,19:39:39,19:39:39,32.70377,-117.2332055
1021,19:39:39,19:39:39,32.70377,-117.2332055
1022,19:39:39,19:39:39,32.70377,-117.2332055
1023,19:39:39,19:39:39,32.70377,-117.2332055
1024,19:39:39,19:39:39,32.70377,-117.2332055
1025,19:39:39,19:39:39,32.70377,-117.2332055
1026,19:39:39,19:39:39,32.70377,-117.2332055
1027,19:39:39,19:39:39,32.70377,-117.2332055
1028,19:39:39,19:39:39,32.70377,-117.2332055
1029,19:39:39,19:39:39,32.70377,-117.2332055
1030,19:39:39,19:39:39,32.70377,-117.2332055
1031,19:39:39,19:39:39,32.70377,-117.2332055
1032,19:39:39,19:39:39,32.70377,-117.2332055
1033,19:39:39,19:39:39,32.70377,-117.2332055
1034,19:39:39,19:39:39,32.70377,-117.2332055
1035,19:39:39,19:39:39,32.70377,-117.2332055
1036,19:39:39,19:39:39,32.70377,-117.2332055
1037,19:39:39,19:39:39,32.70377,-117.2332055
1038,19:39:39,19:39:39,32.70377,-117.2332055
1039,19:39:39,19:39:39,32.70377,-117.2332055
1040,19:39:39,19:39:39,32.70377,-117.2332055
1041,19:39:39,19:39:39,32.70377,-117.2332055
1042,19:39:39,19:39:39,32.70377,-117.2332055
1043,19:39:39,19:39:39,32.70377,-117.2332055
1044,19:39:39,19:39:39,32.70377,-117.2332055
1045,19:39:39,19:39:39,32.70377,-117.2332055
1046,19:39:39,19:39:39,32.70377,-117.2332055
1047,19:39:39,19:39:39,32.70377,-117.2332055
1048,19:39:39,19:39:39,32.70377,-117.2332055
1049,19:39:39,19:39:39,32.70377,-117.2332055
1050,19:39:39,19:39:39,32.70377,-117.2332055
1051,19:39:39,19:39:39,32.70377,-117.2332055
1052,19:39:39,19:39:39,32.70377,-117.2332055
1053,19:39:39,19:39:39,32.70377,-117.2332055
1054,19:39:39,19:39:39,32.70377,-117.2332055
1055,19:39:39,19:39:39,32.70377,-117.2332055
1056,19:39:39,19:39:39,32.70377,-117.2332055
1057,19:39:39,19:39:39,32.70377,-117.2332055
1058,19:39:39,19:39:39,32.70377,-117.2332055
1059,19:39:39,19:39:39,32.70377,-117.2332055
1060,19:39:39,19:39:39,32.70377,-117.2332055
1061,19:39:39,19:39:39,32.70377,-117.2332055
1062,19:39:39,19:39:39,32.70377,-117.2332055
1063,19:39:39,19:39:39,32.70377,-117.2332055
1064,19:39:39,19:39:39,32.70377,-117.2332055
1065,19:39:39,19:39:39,32.70377,-117.2332055
1066,19:39:39,19:39:39,32.70377,-117.2332055
1067,19:39:39,19:39:39,32.70377,-117.2332055
1068,19:39:39,19:39:39,32.70377,-117.2332055
1069,19:39:39,19:39:39,32.70377,-117.2332055
1070,19:39:39,19:39:39,32.70377,-117.2332055
1071,19:39:39,19:39:39,32.70377,-117.2332055
1072,19:39:39,19:39:39,32.70377,-117.2332055
1073,19:39:39,19:39:39,32.70377,-117.2332055
1074,19:39:39,19:39:39,32.70377,-117.2332055
