Frame No.,Frame Time,GPS Time,Latitude,Longitude
704,20:00:52,19:06:51,32.702495667,-117.233749667
705,20:00:52,19:06:51,32.702495667,-117.233749667
706,20:00:52,19:06:51,32.702495667,-117.233749667
707,20:00:52,19:06:51,32.702495667,-117.233749667
708,20:00:52,19:06:51,32.702495667,-117.233749667
709,20:00:57,19:06:56,32.7025065,-117.233712833
710,20:00:57,19:06:56,32.7025065,-117.233712833
711,20:00:57,19:06:56,32.7025065,-117.233712833
712,20:00:57,19:06:56,32.7025065,-117.233712833
713,20:00:57,19:06:56,32.7025065,-117.233712833
714,20:00:57,19:06:56,32.7025065,-117.233712833
715,20:00:57,19:06:56,32.7025065,-117.233712833
716,20:00:57,19:06:56,32.7025065,-117.233712833
717,20:00:57,19:06:56,32.7025065,-117.233712833
718,20:00:57,19:06:56,32.7025065,-117.233712833
719,20:00:57,19:06:56,32.7025065,-117.233712833
720,20:00:57,19:06:56,32.7025065,-117.233712833
721,20:00:57,19:06:56,32.7025065,-117.233712833
722,20:00:57,19:06:56,32.7025065,-117.233712833
723,20:00:57,19:06:56,32.7025065,-117.233712833
724,20:00:57,19:06:56,32.7025065,-117.233712833
725,20:00:57,19:06:56,32.7025065,-117.233712833
726,20:00:57,19:06:56,32.7025065,-117.233712833
727,20:00:57,19:06:56,32.7025065,-117.233712833
728,20:00:57,19:06:56,32.7025065,-117.233712833
729,20:00:57,19:06:56,32.7025065,-117.233712833
730,20:00:57,19:06:56,32.7025065,-117.233712833
731,20:00:57,19:06:56,32.7025065,-117.233712833
732,20:00:57,19:06:56,32.7025065,-117.233712833
733,20:00:57,19:06:56,32.7025065,-117.233712833
734,20:00:57,19:06:56,32.7025065,-117.233712833
735,20:00:57,19:06:56,32.7025065,-117.233712833
736,20:00:57,19:06:56,32.7025065,-117.233712833
737,20:00:57,19:06:56,32.7025065,-117.233712833
738,20:00:57,19:06:56,32.7025065,-117.233712833
739,20:00:57,19:06:56,32.7025065,-117.233712833
740,20:00:57,19:06:56,32.7025065,-117.233712833
741,20:00:57,19:06:56,32.7025065,-117.233712833
742,20:00:57,19:06:56,32.7025065,-117.233712833
743,20:00:57,19:06:56,32.7025065,-117.233712833
744,20:00:57,19:06:56,32.7025065,-117.233712833
745,20:00:57,19:06:56,32.7025065,-117.233712833
746,20:00:57,19:06:56,32.7025065,-117.233712833
747,20:00:57,19:06:56,32.7025065,-117.233712833
748,20:00:57,19:06:56,32.7025065,-117.233712833
749,20:00:57,19:06:56,32.7025065,-117.233712833
750,20:00:57,19:06:56,32.7025065,-117.233712833
751,20:00:57,19:06:56,32.7025065,-117.233712833
752,20:00:57,19:06:56,32.7025065,-117.233712833
753,20:00:57,19:06:56,32.7025065,-117.233712833
754,20:00:57,19:06:56,32.7025065,-117.233712833
755,20:00:57,19:06:56,32.7025065,-117.233712833
756,20:00:57,19:06:56,32.7025065,-117.233712833
757,20:00:57,19:06:56,32.7025065,-117.233712833
758,20:00:57,19:06:56,32.7025065,-117.233712833
759,20:00:57,19:06:56,32.7025065,-117.233712833
760,20:00:57,19:06:56,32.7025065,-117.233712833
761,20:00:57,19:06:56,32.7025065,-117.233712833
762,20:00:57,19:06:56,32.7025065,-117.233712833
763,20:00:57,19:06:56,32.7025065,-117.233712833
764,20:00:57,19:06:56,32.7025065,-117.233712833
765,20:00:57,19:06:56,32.7025065,-117.233712833
766,20:00:57,19:06:56,32.7025065,-117.233712833
767,20:00:57,19:06:56,32.7025065,-117.233712833
768,20:00:57,19:06:56,32.7025065,-117.233712833
769,20:00:57,19:06:56,32.7025065,-117.233712833
770,20:00:57,19:06:56,32.7025065,-117.233712833
771,20:00:57,19:06:56,32.7025065,-117.233712833
772,20:00:57,19:06:56,32.7025065,-117.233712833
773,20:00:57,19:06:56,32.7025065,-117.233712833
774,20:00:57,19:06:56,32.7025065,-117.233712833
775,20:00:57,19:06:56,32.7025065,-117.233712833
776,20:00:57,19:06:56,32.7025065,-117.233712833
777,20:00:57,19:06:56,32.7025065,-117.233712833
778,20:00:57,19:06:56,32.7025065,-117.233712833
779,20:00:57,19:06:56,32.7025065,-117.233712833
780,20:00:57,19:06:56,32.7025065,-117.233712833
781,20:00:57,19:06:56,32.7025065,-117.233712833
782,20:00:57,19:06:56,32.7025065,-117.233712833
783,20:00:57,19:06:56,32.7025065,-117.233712833
784,20:00:57,19:06:56,32.7025065,-117.233712833
785,20:00:57,19:06:56,32.7025065,-117.233712833
786,20:00:57,19:06:56,32.7025065,-117.233712833
787,20:00:57,19:06:56,32.7025065,-117.233712833
788,20:00:57,19:06:56,32.7025065,-117.233712833
789,20:00:57,19:06:56,32.7025065,-117.233712833
790,20:00:57,19:06:56,32.7025065,-117.233712833
791,20:00:57,19:06:56,32.7025065,-117.233712833
792,20:00:57,19:06:56,32.7025065,-117.233712833
793,20:00:57,19:06:56,32.7025065,-117.233712833
794,20:00:57,19:06:56,32.7025065,-117.233712833
795,20:00:57,19:06:56,32.7025065,-117.233712833
796,20:00:57,19:06:56,32.7025065,-117.233712833
797,20:00:57,19:06:56,32.7025065,-117.233712833
798,20:00:57,19:06:56,32.7025065,-117.233712833
799,20:00:57,19:06:56,32.7025065,-117.233712833
800,20:00:57,19:06:56,32.7025065,-117.233712833
801,20:00:57,19:06:56,32.7025065,-117.233712833
802,20:00:57,19:06:56,32.7025065,-117.233712833
803,20:00:57,19:06:56,32.7025065,-117.233712833
804,20:00:57,19:06:56,32.7025065,-117.233712833
805,20:00:57,19:06:56,32.7025065,-117.233712833
806,20:00:57,19:06:56,32.7025065,-117.233712833
807,20:00:57,19:06:56,32.7025065,-117.233712833
808,20:00:57,19:06:56,32.7025065,-117.233712833
809,20:00:57,19:06:56,32.7025065,-117.233712833
810,20:00:57,19:06:56,32.7025065,-117.233712833
811,20:00:57,19:06:56,32.7025065,-117.233712833
812,20:00:57,19:06:56,32.7025065,-117.233712833
813,20:00:57,19:06:56,32.7025065,-117.233712833
814,20:00:57,19:06:56,32.7025065,-117.233712833
815,20:00:57,19:06:56,32.7025065,-117.233712833
816,20:00:57,19:06:56,32.7025065,-117.233712833
817,20:00:57,19:06:56,32.7025065,-117.233712833
818,20:00:57,19:06:56,32.7025065,-117.233712833
819,20:00:57,19:06:56,32.7025065,-117.233712833
820,20:00:57,19:06:56,32.7025065,-117.233712833
821,20:00:57,19:06:56,32.7025065,-117.233712833
822,20:00:57,19:06:56,32.7025065,-117.233712833
823,20:00:57,19:06:56,32.7025065,-117.233712833
824,20:00:57,19:06:56,32.7025065,-117.233712833
825,20:00:57,19:06:56,32.7025065,-117.233712833
826,20:00:57,19:06:56,32.7025065,-117.233712833
827,20:00:57,19:06:56,32.7025065,-117.233712833
828,20:00:57,19:06:56,32.7025065,-117.233712833
829,20:00:57,19:06:56,32.7025065,-117.233712833
830,20:00:57,19:06:56,32.7025065,-117.233712833
831,20:00:57,19:06:56,32.7025065,-117.233712833
832,20:00:57,19:06:56,32.7025065,-117.233712833
833,20:00:57,19:06:56,32.7025065,-117.233712833
834,20:00:57,19:06:56,32.7025065,-117.233712833
835,20:00:57,19:06:56,32.7025065,-117.233712833
836,20:00:57,19:06:56,32.7025065,-117.233712833
837,20:00:57,19:06:56,32.7025065,-117.233712833
838,20:00:57,19:06:56,32.7025065,-117.233712833
839,20:00:57,19:06:56,32.7025065,-117.233712833
840,20:01:02,19:07:01,32.702506833,-117.233682833
841,20:01:02,19:07:01,32.702506833,-117.233682833
842,20:01:02,19:07:01,32.702506833,-117.233682833
843,20:01:02,19:07:01,32.702506833,-117.233682833
844,20:01:02,19:07:01,32.702506833,-117.233682833
845,20:01:02,19:07:01,32.702506833,-117.233682833
846,20:01:02,19:07:01,32.702506833,-117.233682833
847,20:01:02,19:07:01,32.702506833,-117.233682833
848,20:01:02,19:07:01,32.702506833,-117.233682833
849,20:01:02,19:07:01,32.702506833,-117.233682833
850,20:01:02,19:07:01,32.702506833,-117.233682833
851,20:01:02,19:07:01,32.702506833,-117.233682833
852,20:01:02,19:07:01,32.702506833,-117.233682833
853,20:01:02,19:07:01,32.702506833,-117.233682833
854,20:01:02,19:07:01,32.702506833,-117.233682833
855,20:01:02,19:07:01,32.702506833,-117.233682833
856,20:01:02,19:07:01,32.702506833,-117.233682833
857,20:01:02,19:07:01,32.702506833,-117.233682833
858,20:01:02,19:07:01,32.702506833,-117.233682833
859,20:01:02,19:07:01,32.702506833,-117.233682833
860,20:01:02,19:07:01,32.702506833,-117.233682833
861,20:01:02,19:07:01,32.702506833,-117.233682833
862,20:01:02,19:07:01,32.702506833,-117.233682833
863,20:01:02,19:07:01,32.702506833,-117.233682833
864,20:01:02,19:07:01,32.702506833,-117.233682833
865,20:01:02,19:07:01,32.702506833,-117.233682833
866,20:01:02,19:07:01,32.702506833,-117.233682833
867,20:01:02,19:07:01,32.702506833,-117.233682833
868,20:01:02,19:07:01,32.702506833,-117.233682833
869,20:01:02,19:07:01,32.702506833,-117.233682833
870,20:01:02,19:07:01,32.702506833,-117.233682833
871,20:01:02,19:07:01,32.702506833,-117.233682833
872,20:01:02,19:07:01,32.702506833,-117.233682833
873,20:01:02,19:07:01,32.702506833,-117.233682833
874,20:01:02,19:07:01,32.702506833,-117.233682833
875,20:01:02,19:07:01,32.702506833,-117.233682833
876,20:01:02,19:07:01,32.702506833,-117.233682833
877,20:01:02,19:07:01,32.702506833,-117.233682833
878,20:01:02,19:07:01,32.702506833,-117.233682833
879,20:01:02,19:07:01,32.702506833,-117.233682833
880,20:01:02,19:07:01,32.702506833,-117.233682833
881,20:01:02,19:07:01,32.702506833,-117.233682833
882,20:01:02,19:07:01,32.702506833,-117.233682833
883,20:01:02,19:07:01,32.702506833,-117.233682833
884,20:01:02,19:07:01,32.702506833,-117.233682833
885,20:01:02,19:07:01,32.702506833,-117.233682833
886,20:01:02,19:07:01,32.702506833,-117.233682833
887,20:01:02,19:07:01,32.702506833,-117.233682833
888,20:01:02,19:07:01,32.702506833,-117.233682833
889,20:01:02,19:07:01,32.702506833,-117.233682833
890,20:01:02,19:07:01,32.702506833,-117.233682833
891,20:01:02,19:07:01,32.702506833,-117.233682833
892,20:01:02,19:07:01,32.702506833,-117.233682833
893,20:01:02,19:07:01,32.702506833,-117.233682833
894,20:01:02,19:07:01,32.702506833,-117.233682833
895,20:01:02,19:07:01,32.702506833,-117.233682833
896,20:01:02,19:07:01,32.702506833,-117.233682833
897,20:01:02,19:07:01,32.702506833,-117.233682833
898,20:01:02,19:07:01,32.702506833,-117.233682833
899,20:01:02,19:07:01,32.702506833,-117.233682833
900,20:01:02,19:07:01,32.702506833,-117.233682833
901,20:01:02,19:07:01,32.702506833,-117.233682833
902,20:01:02,19:07:01,32.702506833,-117.233682833
903,20:01:02,19:07:01,32.702506833,-117.233682833
904,20:01:02,19:07:01,32.702506833,-117.233682833
905,20:01:02,19:07:01,32.702506833,-117.233682833
906,20:01:02,19:07:01,32.702506833,-117.233682833
907,20:01:02,19:07:01,32.702506833,-117.233682833
908,20:01:02,19:07:01,32.702506833,-117.233682833
909,20:01:02,19:07:01,32.702506833,-117.233682833
910,20:01:02,19:07:01,32.702506833,-117.233682833
911,20:01:02,19:07:01,32.702506833,-117.233682833
912,20:01:02,19:07:01,32.702506833,-117.233682833
913,20:01:02,19:07:01,32.702506833,-117.233682833
914,20:01:02,19:07:01,32.702506833,-117.233682833
915,20:01:02,19:07:01,32.702506833,-117.233682833
916,20:01:02,19:07:01,32.702506833,-117.233682833
917,20:01:02,19:07:01,32.702506833,-117.233682833
918,20:01:02,19:07:01,32.702506833,-117.233682833
919,20:01:02,19:07:01,32.702506833,-117.233682833
920,20:01:02,19:07:01,32.702506833,-117.233682833
921,20:01:02,19:07:01,32.702506833,-117.233682833
922,20:01:02,19:07:01,32.702506833,-117.233682833
923,20:01:02,19:07:01,32.702506833,-117.233682833
924,20:01:02,19:07:01,32.702506833,-117.233682833
925,20:01:02,19:07:01,32.702506833,-117.233682833
926,20:01:02,19:07:01,32.702506833,-117.233682833
927,20:01:02,19:07:01,32.702506833,-117.233682833
928,20:01:02,19:07:01,32.702506833,-117.233682833
929,20:01:02,19:07:01,32.702506833,-117.233682833
930,20:01:02,19:07:01,32.702506833,-117.233682833
931,20:01:02,19:07:01,32.702506833,-117.233682833
932,20:01:02,19:07:01,32.702506833,-117.233682833
933,20:01:02,19:07:01,32.702506833,-117.233682833
934,20:01:02,19:07:01,32.702506833,-117.233682833
935,20:01:02,19:07:01,32.702506833,-117.233682833
936,20:01:02,19:07:01,32.702506833,-117.233682833
937,20:01:02,19:07:01,32.702506833,-117.233682833
938,20:01:02,19:07:01,32.702506833,-117.233682833
939,20:01:02,19:07:01,32.702506833,-117.233682833
940,20:01:02,19:07:01,32.702506833,-117.233682833
941,20:01:02,19:07:01,32.702506833,-117.233682833
942,20:01:02,19:07:01,32.702506833,-117.233682833
943,20:01:02,19:07:01,32.702506833,-117.233682833
944,20:01:02,19:07:01,32.702506833,-117.233682833
945,20:01:02,19:07:01,32.702506833,-117.233682833
946,20:01:02,19:07:01,32.702506833,-117.233682833
947,20:01:02,19:07:01,32.702506833,-117.233682833
948,20:01:02,19:07:01,32.702506833,-117.233682833
949,20:01:02,19:07:01,32.702506833,-117.233682833
950,20:01:02,19:07:01,32.702506833,-117.233682833
951,20:01:02,19:07:01,32.702506833,-117.233682833
952,20:01:02,19:07:01,32.702506833,-117.233682833
953,20:01:02,19:07:01,32.702506833,-117.233682833
954,20:01:02,19:07:01,32.702506833,-117.233682833
955,20:01:02,19:07:01,32.702506833,-117.233682833
956,20:01:02,19:07:01,32.702506833,-117.233682833
957,20:01:02,19:07:01,32.702506833,-117.233682833
958,20:01:02,19:07:01,32.702506833,-117.233682833
959,20:01:02,19:07:01,32.702506833,-117.233682833
960,20:01:02,19:07:01,32.702506833,-117.233682833
961,20:01:02,19:07:01,32.702506833,-117.233682833
962,20:01:02,19:07:01,32.702506833,-117.233682833
963,20:01:02,19:07:01,32.702506833,-117.233682833
964,20:01:02,19:07:01,32.702506833,-117.233682833
965,20:01:02,19:07:01,32.702506833,-117.233682833
966,20:01:02,19:07:01,32.702506833,-117.233682833
967,20:01:02,19:07:01,32.702506833,-117.233682833
968,20:01:02,19:07:01,32.702506833,-117.233682833
969,20:01:02,19:07:01,32.702506833,-117.233682833
970,20:01:07,20:01:06,32.703271833,-117.233763833
971,20:01:07,20:01:06,32.703271833,-117.233763833
972,20:01:07,20:01:06,32.703271833,-117.233763833
973,20:01:07,20:01:06,32.703271833,-117.233763833
974,20:01:07,20:01:06,32.703271833,-117.233763833
975,20:01:07,20:01:06,32.703271833,-117.233763833
976,20:01:07,20:01:06,32.703271833,-117.233763833
977,20:01:07,20:01:06,32.703271833,-117.233763833
978,20:01:07,20:01:06,32.703271833,-117.233763833
979,20:01:07,20:01:06,32.703271833,-117.233763833
980,20:01:07,20:01:06,32.703271833,-117.233763833
981,20:01:07,20:01:06,32.703271833,-117.233763833
982,20:01:07,20:01:06,32.703271833,-117.233763833
983,20:01:07,20:01:06,32.703271833,-117.233763833
984,20:01:07,20:01:06,32.703271833,-117.233763833
985,20:01:07,20:01:06,32.703271833,-117.233763833
986,20:01:07,20:01:06,32.703271833,-117.233763833
987,20:01:07,20:01:06,32.703271833,-117.233763833
988,20:01:07,20:01:06,32.703271833,-117.233763833
989,20:01:07,20:01:06,32.703271833,-117.233763833
990,20:01:07,20:01:06,32.703271833,-117.233763833
991,20:01:07,20:01:06,32.703271833,-117.233763833
992,20:01:07,20:01:06,32.703271833,-117.233763833
993,20:01:07,20:01:06,32.703271833,-117.233763833
994,20:01:07,20:01:06,32.703271833,-117.233763833
995,20:01:07,20:01:06,32.703271833,-117.233763833
996,20:01:07,20:01:06,32.703271833,-117.233763833
997,20:01:07,20:01:06,32.703271833,-117.233763833
998,20:01:07,20:01:06,32.703271833,-117.233763833
999,20:01:07,20:01:06,32.703271833,-117.233763833
1000,20:01:07,20:01:06,32.703271833,-117.233763833
1001,20:01:07,20:01:06,32.703271833,-117.233763833
1002,20:01:07,20:01:06,32.703271833,-117.233763833
1003,20:01:07,20:01:06,32.703271833,-117.233763833
1004,20:01:07,20:01:06,32.703271833,-117.233763833
1005,20:01:07,20:01:06,32.703271833,-117.233763833
1006,20:01:07,20:01:06,32.703271833,-117.233763833
1007,20:01:07,20:01:06,32.703271833,-117.233763833
1008,20:01:07,20:01:06,32.703271833,-117.233763833
1009,20:01:07,20:01:06,32.703271833,-117.233763833
1010,20:01:07,20:01:06,32.703271833,-117.233763833
1011,20:01:07,20:01:06,32.703271833,-117.233763833
1012,20:01:07,20:01:06,32.703271833,-117.233763833
1013,20:01:07,20:01:06,32.703271833,-117.233763833
1014,20:01:07,20:01:06,32.703271833,-117.233763833
1015,20:01:07,20:01:06,32.703271833,-117.233763833
1016,20:01:07,20:01:06,32.703271833,-117.233763833
1017,20:01:07,20:01:06,32.703271833,-117.233763833
1018,20:01:07,20:01:06,32.703271833,-117.233763833
1019,20:01:07,20:01:06,32.703271833,-117.233763833
1020,20:01:07,20:01:06,32.703271833,-117.233763833
1021,20:01:07,20:01:06,32.703271833,-117.233763833
1022,20:01:07,20:01:06,32.703271833,-117.233763833
1023,20:01:07,20:01:06,32.703271833,-117.233763833
1024,20:01:07,20:01:06,32.703271833,-117.233763833
1025,20:01:07,20:01:06,32.703271833,-117.233763833
1026,20:01:07,20:01:06,32.703271833,-117.233763833
1027,20:01:07,20:01:06,32.703271833,-117.233763833
1028,20:01:07,20:01:06,32.703271833,-117.233763833
1029,20:01:07,20:01:06,32.703271833,-117.233763833
1030,20:01:07,20:01:06,32.703271833,-117.233763833
1031,20:01:07,20:01:06,32.703271833,-117.233763833
1032,20:01:07,20:01:06,32.703271833,-117.233763833
1033,20:01:07,20:01:06,32.703271833,-117.233763833
1034,20:01:07,20:01:06,32.703271833,-117.233763833
1035,20:01:07,20:01:06,32.703271833,-117.233763833
1036,20:01:07,20:01:06,32.703271833,-117.233763833
1037,20:01:07,20:01:06,32.703271833,-117.233763833
1038,20:01:07,20:01:06,32.703271833,-117.233763833
1039,20:01:07,20:01:06,32.703271833,-117.233763833
1040,20:01:07,20:01:06,32.703271833,-117.233763833
1041,20:01:07,20:01:06,32.703271833,-117.233763833
1042,20:01:07,20:01:06,32.703271833,-117.233763833
1043,20:01:07,20:01:06,32.703271833,-117.233763833
1044,20:01:07,20:01:06,32.703271833,-117.233763833
1045,20:01:07,20:01:06,32.703271833,-117.233763833
1046,20:01:07,20:01:06,32.703271833,-117.233763833
1047,20:01:07,20:01:06,32.703271833,-117.233763833
1048,20:01:07,20:01:06,32.703271833,-117.233763833
1049,20:01:07,20:01:06,32.703271833,-117.233763833
1050,20:01:07,20:01:06,32.703271833,-117.233763833
1051,20:01:07,20:01:06,32.703271833,-117.233763833
1052,20:01:07,20:01:06,32.703271833,-117.233763833
1053,20:01:07,20:01:06,32.703271833,-117.233763833
1054,20:01:07,20:01:06,32.703271833,-117.233763833
1055,20:01:07,20:01:06,32.703271833,-117.233763833
1056,20:01:07,20:01:06,32.703271833,-117.233763833
1057,20:01:07,20:01:06,32.703271833,-117.233763833
1058,20:01:07,20:01:06,32.703271833,-117.233763833
1059,20:01:07,20:01:06,32.703271833,-117.233763833
1060,20:01:07,20:01:06,32.703271833,-117.233763833
1061,20:01:07,20:01:06,32.703271833,-117.233763833
1062,20:01:07,20:01:06,32.703271833,-117.233763833
1063,20:01:07,20:01:06,32.703271833,-117.233763833
1064,20:01:07,20:01:06,32.703271833,-117.233763833
1065,20:01:07,20:01:06,32.703271833,-117.233763833
1066,20:01:07,20:01:06,32.703271833,-117.233763833
1067,20:01:07,20:01:06,32.703271833,-117.233763833
1068,20:01:07,20:01:06,32.703271833,-117.233763833
1069,20:01:07,20:01:06,32.703271833,-117.233763833
1070,20:01:07,20:01:06,32.703271833,-117.233763833
1071,20:01:07,20:01:06,32.703271833,-117.233763833
1072,20:01:07,20:01:06,32.703271833,-117.233763833
1073,20:01:07,20:01:06,32.703271833,-117.233763833
1074,20:01:07,20:01:06,32.703271833,-117.233763833
1075,20:01:07,20:01:06,32.703271833,-117.233763833
1076,20:01:07,20:01:06,32.703271833,-117.233763833
1077,20:01:07,20:01:06,32.703271833,-117.233763833
1078,20:01:07,20:01:06,32.703271833,-117.233763833
1079,20:01:07,20:01:06,32.703271833,-117.233763833
1080,20:01:07,20:01:06,32.703271833,-117.233763833
1081,20:01:07,20:01:06,32.703271833,-117.233763833
1082,20:01:07,20:01:06,32.703271833,-117.233763833
1083,20:01:07,20:01:06,32.703271833,-117.233763833
1084,20:01:07,20:01:06,32.703271833,-117.233763833
1085,20:01:07,20:01:06,32.703271833,-117.233763833
1086,20:01:07,20:01:06,32.703271833,-117.233763833
1087,20:01:07,20:01:06,32.703271833,-117.233763833
1088,20:01:07,20:01:06,32.703271833,-117.233763833
1089,20:01:07,20:01:06,32.703271833,-117.233763833
1090,20:01:07,20:01:06,32.703271833,-117.233763833
1091,20:01:07,20:01:06,32.703271833,-117.233763833
1092,20:01:07,20:01:06,32.703271833,-117.233763833
1093,20:01:07,20:01:06,32.703271833,-117.233763833
1094,20:01:07,20:01:06,32.703271833,-117.233763833
1095,20:01:07,20:01:06,32.703271833,-117.233763833
1096,20:01:07,20:01:06,32.703271833,-117.233763833
1097,20:01:07,20:01:06,32.703271833,-117.233763833
1098,20:01:07,20:01:06,32.703271833,-117.233763833
1099,20:01:07,20:01:06,32.703271833,-117.233763833
1100,20:01:12,20:01:11,32.703354,-117.233845667
1101,20:01:12,20:01:11,32.703354,-117.233845667
1102,20:01:12,20:01:11,32.703354,-117.233845667
1103,20:01:12,20:01:11,32.703354,-117.233845667
1104,20:01:12,20:01:11,32.703354,-117.233845667
1105,20:01:12,20:01:11,32.703354,-117.233845667
1106,20:01:12,20:01:11,32.703354,-117.233845667
1107,20:01:12,20:01:11,32.703354,-117.233845667
1108,20:01:12,20:01:11,32.703354,-117.233845667
1109,20:01:12,20:01:11,32.703354,-117.233845667
1110,20:01:12,20:01:11,32.703354,-117.233845667
1111,20:01:12,20:01:11,32.703354,-117.233845667
1112,20:01:12,20:01:11,32.703354,-117.233845667
1113,20:01:12,20:01:11,32.703354,-117.233845667
1114,20:01:12,20:01:11,32.703354,-117.233845667
1115,20:01:12,20:01:11,32.703354,-117.233845667
1116,20:01:12,20:01:11,32.703354,-117.233845667
1117,20:01:12,20:01:11,32.703354,-117.233845667
1118,20:01:12,20:01:11,32.703354,-117.233845667
1119,20:01:12,20:01:11,32.703354,-117.233845667
1120,20:01:12,20:01:11,32.703354,-117.233845667
1121,20:01:12,20:01:11,32.703354,-117.233845667
1122,20:01:12,20:01:11,32.703354,-117.233845667
1123,20:01:12,20:01:11,32.703354,-117.233845667
1124,20:01:12,20:01:11,32.703354,-117.233845667
1125,20:01:12,20:01:11,32.703354,-117.233845667
1126,20:01:12,20:01:11,32.703354,-117.233845667
1127,20:01:12,20:01:11,32.703354,-117.233845667
1128,20:01:12,20:01:11,32.703354,-117.233845667
1129,20:01:12,20:01:11,32.703354,-117.233845667
1130,20:01:12,20:01:11,32.703354,-117.233845667
1131,20:01:12,20:01:11,32.703354,-117.233845667
1132,20:01:12,20:01:11,32.703354,-117.233845667
1133,20:01:12,20:01:11,32.703354,-117.233845667
1134,20:01:12,20:01:11,32.703354,-117.233845667
1135,20:01:12,20:01:11,32.703354,-117.233845667
1136,20:01:12,20:01:11,32.703354,-117.233845667
1137,20:01:12,20:01:11,32.703354,-117.233845667
1138,20:01:12,20:01:11,32.703354,-117.233845667
1139,20:01:12,20:01:11,32.703354,-117.233845667
1140,20:01:12,20:01:11,32.703354,-117.233845667
1141,20:01:12,20:01:11,32.703354,-117.233845667
1142,20:01:12,20:01:11,32.703354,-117.233845667
1143,20:01:12,20:01:11,32.703354,-117.233845667
1144,20:01:12,20:01:11,32.703354,-117.233845667
1145,20:01:12,20:01:11,32.703354,-117.233845667
1146,20:01:12,20:01:11,32.703354,-117.233845667
1147,20:01:12,20:01:11,32.703354,-117.233845667
1148,20:01:12,20:01:11,32.703354,-117.233845667
1149,20:01:12,20:01:11,32.703354,-117.233845667
1150,20:01:12,20:01:11,32.703354,-117.233845667
1151,20:01:12,20:01:11,32.703354,-117.233845667
1152,20:01:12,20:01:11,32.703354,-117.233845667
1153,20:01:12,20:01:11,32.703354,-117.233845667
1154,20:01:12,20:01:11,32.703354,-117.233845667
1155,20:01:12,20:01:11,32.703354,-117.233845667
1156,20:01:12,20:01:11,32.703354,-117.233845667
1157,20:01:12,20:01:11,32.703354,-117.233845667
1158,20:01:12,20:01:11,32.703354,-117.233845667
1159,20:01:12,20:01:11,32.703354,-117.233845667
1160,20:01:12,20:01:11,32.703354,-117.233845667
1161,20:01:12,20:01:11,32.703354,-117.233845667
1162,20:01:12,20:01:11,32.703354,-117.233845667
1163,20:01:12,20:01:11,32.703354,-117.233845667
1164,20:01:12,20:01:11,32.703354,-117.233845667
1165,20:01:12,20:01:11,32.703354,-117.233845667
1166,20:01:12,20:01:11,32.703354,-117.233845667
1167,20:01:12,20:01:11,32.703354,-117.233845667
1168,20:01:12,20:01:11,32.703354,-117.233845667
1169,20:01:12,20:01:11,32.703354,-117.233845667
1170,20:01:12,20:01:11,32.703354,-117.233845667
1171,20:01:12,20:01:11,32.703354,-117.233845667
1172,20:01:12,20:01:11,32.703354,-117.233845667
1173,20:01:12,20:01:11,32.703354,-117.233845667
1174,20:01:12,20:01:11,32.703354,-117.233845667
1175,20:01:12,20:01:11,32.703354,-117.233845667
1176,20:01:12,20:01:11,32.703354,-117.233845667
1177,20:01:12,20:01:11,32.703354,-117.233845667
1178,20:01:12,20:01:11,32.703354,-117.233845667
1179,20:01:12,20:01:11,32.703354,-117.233845667
1180,20:01:12,20:01:11,32.703354,-117.233845667
1181,20:01:12,20:01:11,32.703354,-117.233845667
1182,20:01:12,20:01:11,32.703354,-117.233845667
1183,20:01:12,20:01:11,32.703354,-117.233845667
1184,20:01:12,20:01:11,32.703354,-117.233845667
1185,20:01:12,20:01:11,32.703354,-117.233845667
1186,20:01:12,20:01:11,32.703354,-117.233845667
1187,20:01:12,20:01:11,32.703354,-117.233845667
1188,20:01:12,20:01:11,32.703354,-117.233845667
1189,20:01:12,20:01:11,32.703354,-117.233845667
1190,20:01:12,20:01:11,32.703354,-117.233845667
1191,20:01:12,20:01:11,32.703354,-117.233845667
1192,20:01:12,20:01:11,32.703354,-117.233845667
1193,20:01:12,20:01:11,32.703354,-117.233845667
1194,20:01:12,20:01:11,32.703354,-117.233845667
1195,20:01:12,20:01:11,32.703354,-117.233845667
1196,20:01:12,20:01:11,32.703354,-117.233845667
1197,20:01:12,20:01:11,32.703354,-117.233845667
1198,20:01:12,20:01:11,32.703354,-117.233845667
1199,20:01:12,20:01:11,32.703354,-117.233845667
1200,20:01:12,20:01:11,32.703354,-117.233845667
1201,20:01:12,20:01:11,32.703354,-117.233845667
1202,20:01:12,20:01:11,32.703354,-117.233845667
1203,20:01:12,20:01:11,32.703354,-117.233845667
1204,20:01:12,20:01:11,32.703354,-117.233845667
1205,20:01:12,20:01:11,32.703354,-117.233845667
1206,20:01:12,20:01:11,32.703354,-117.233845667
1207,20:01:12,20:01:11,32.703354,-117.233845667
1208,20:01:12,20:01:11,32.703354,-117.233845667
1209,20:01:12,20:01:11,32.703354,-117.233845667
1210,20:01:12,20:01:11,32.703354,-117.233845667
1211,20:01:12,20:01:11,32.703354,-117.233845667
1212,20:01:12,20:01:11,32.703354,-117.233845667
1213,20:01:12,20:01:11,32.703354,-117.233845667
1214,20:01:12,20:01:11,32.703354,-117.233845667
1215,20:01:12,20:01:11,32.703354,-117.233845667
1216,20:01:12,20:01:11,32.703354,-117.233845667
