Frame No.,Frame Time,GPS Time,Latitude,Longitude
3182,19:57:52,19:57:53,32.7030105,-117.233531
3183,19:57:52,19:57:53,32.7030105,-117.233531
3184,19:57:52,19:57:53,32.7030105,-117.233531
3185,19:57:52,19:57:53,32.7030105,-117.233531
3186,19:57:52,19:57:53,32.7030105,-117.233531
3187,19:57:52,19:57:53,32.7030105,-117.233531
3188,19:57:52,19:57:53,32.7030105,-117.233531
3189,19:57:52,19:57:53,32.7030105,-117.233531
3190,19:57:52,19:57:53,32.7030105,-117.233531
3191,19:57:52,19:57:53,32.7030105,-117.233531
3192,19:57:52,19:57:53,32.7030105,-117.233531
3193,19:57:52,19:57:53,32.7030105,-117.233531
3194,19:57:52,19:57:53,32.7030105,-117.233531
3195,19:57:52,19:57:53,32.7030105,-117.233531
3196,19:57:52,19:57:53,32.7030105,-117.233531
3197,19:57:52,19:57:53,32.7030105,-117.233531
3198,19:57:52,19:57:53,32.7030105,-117.233531
3199,19:57:52,19:57:53,32.7030105,-117.233531
3200,19:57:52,19:57:53,32.7030105,-117.233531
3201,19:57:52,19:57:53,32.7030105,-117.233531
3202,19:57:52,19:57:53,32.7030105,-117.233531
3203,19:57:52,19:57:53,32.7030105,-117.233531
3204,19:57:52,19:57:53,32.7030105,-117.233531
3205,19:57:52,19:57:53,32.7030105,-117.233531
3206,19:57:52,19:57:53,32.7030105,-117.233531
3207,19:57:52,19:57:53,32.7030105,-117.233531
3208,19:57:52,19:57:53,32.7030105,-117.233531
3209,19:57:52,19:57:53,32.7030105,-117.233531
3210,19:57:52,19:57:53,32.7030105,-117.233531
3211,19:57:52,19:57:53,32.7030105,-117.233531
3212,19:57:52,19:57:53,32.7030105,-117.233531
3213,19:57:52,19:57:53,32.7030105,-117.233531
3214,19:57:52,19:57:53,32.7030105,-117.233531
3215,19:57:52,19:57:53,32.7030105,-117.233531
3216,19:57:52,19:57:53,32.7030105,-117.233531
3217,19:57:52,19:57:53,32.7030105,-117.233531
3218,19:57:52,19:57:53,32.7030105,-117.233531
3219,19:57:52,19:57:53,32.7030105,-117.233531
3220,19:57:52,19:57:53,32.7030105,-117.233531
3221,19:57:52,19:57:53,32.7030105,-117.233531
3222,19:57:52,19:57:53,32.7030105,-117.233531
3223,19:57:52,19:57:53,32.7030105,-117.233531
3224,19:57:52,19:57:53,32.7030105,-117.233531
3225,19:57:52,19:57:53,32.7030105,-117.233531
3226,19:57:52,19:57:53,32.7030105,-117.233531
3227,19:57:52,19:57:53,32.7030105,-117.233531
3228,19:57:52,19:57:53,32.7030105,-117.233531
3229,19:57:52,19:57:53,32.7030105,-117.233531
3230,19:57:52,19:57:53,32.7030105,-117.233531
3231,19:57:57,19:57:56,32.702985833,-117.233597167
3232,19:57:57,19:57:56,32.702985833,-117.233597167
3233,19:57:57,19:57:56,32.702985833,-117.233597167
3234,19:57:57,19:57:56,32.702985833,-117.233597167
3235,19:57:57,19:57:56,32.702985833,-117.233597167
3236,19:57:57,19:57:56,32.702985833,-117.233597167
3237,19:57:57,19:57:56,32.702985833,-117.233597167
3238,19:57:57,19:57:56,32.702985833,-117.233597167
3239,19:57:57,19:57:56,32.702985833,-117.233597167
3240,19:57:57,19:57:56,32.702985833,-117.233597167
3241,19:57:57,19:57:56,32.702985833,-117.233597167
3242,19:57:57,19:57:56,32.702985833,-117.233597167
3243,19:57:57,19:57:56,32.702985833,-117.233597167
3244,19:57:57,19:57:56,32.702985833,-117.233597167
3245,19:57:57,19:57:56,32.702985833,-117.233597167
3246,19:57:57,19:57:56,32.702985833,-117.233597167
3247,19:57:57,19:57:56,32.702985833,-117.233597167
3248,19:57:57,19:57:56,32.702985833,-117.233597167
3249,19:57:57,19:57:56,32.702985833,-117.233597167
3250,19:57:57,19:57:56,32.702985833,-117.233597167
3251,19:57:57,19:57:56,32.702985833,-117.233597167
3252,19:57:57,19:57:56,32.702985833,-117.233597167
3253,19:57:57,19:57:56,32.702985833,-117.233597167
3254,19:57:57,19:57:56,32.702985833,-117.233597167
3255,19:57:57,19:57:56,32.702985833,-117.233597167
3256,19:57:57,19:57:56,32.702985833,-117.233597167
3257,19:57:57,19:57:56,32.702985833,-117.233597167
3258,19:57:57,19:57:56,32.702985833,-117.233597167
3259,19:57:57,19:57:56,32.702985833,-117.233597167
3260,19:57:57,19:57:56,32.702985833,-117.233597167
3261,19:57:57,19:57:56,32.702985833,-117.233597167
3262,19:57:57,19:57:56,32.702985833,-117.233597167
3263,19:57:57,19:57:56,32.702985833,-117.233597167
3264,19:57:57,19:57:56,32.702985833,-117.233597167
3265,19:57:57,19:57:56,32.702985833,-117.233597167
3266,19:57:57,19:57:56,32.702985833,-117.233597167
3267,19:57:57,19:57:56,32.702985833,-117.233597167
3268,19:57:57,19:57:56,32.702985833,-117.233597167
3269,19:57:57,19:57:56,32.702985833,-117.233597167
3270,19:57:57,19:57:56,32.702985833,-117.233597167
3271,19:57:57,19:57:56,32.702985833,-117.233597167
3272,19:57:57,19:57:56,32.702985833,-117.233597167
3273,19:57:57,19:57:56,32.702985833,-117.233597167
3274,19:57:57,19:57:56,32.702985833,-117.233597167
3275,19:57:57,19:57:56,32.702985833,-117.233597167
3276,19:57:57,19:57:56,32.702985833,-117.233597167
3277,19:57:57,19:57:56,32.702985833,-117.233597167
3278,19:57:57,19:57:56,32.702985833,-117.233597167
3279,19:57:57,19:57:56,32.702985833,-117.233597167
3280,19:57:57,19:57:56,32.702985833,-117.233597167
3281,19:57:57,19:57:56,32.702985833,-117.233597167
3282,19:57:57,19:57:56,32.702985833,-117.233597167
3283,19:57:57,19:57:56,32.702985833,-117.233597167
3284,19:57:57,19:57:56,32.702985833,-117.233597167
3285,19:57:57,19:57:56,32.702985833,-117.233597167
3286,19:57:57,19:57:56,32.702985833,-117.233597167
3287,19:57:57,19:57:56,32.702985833,-117.233597167
3288,19:57:57,19:57:56,32.702985833,-117.233597167
3289,19:57:57,19:57:56,32.702985833,-117.233597167
3290,19:57:57,19:57:56,32.702985833,-117.233597167
3291,19:57:57,19:57:56,32.702985833,-117.233597167
3292,19:57:57,19:57:56,32.702985833,-117.233597167
3293,19:57:57,19:57:56,32.702985833,-117.233597167
3294,19:57:57,19:57:56,32.702985833,-117.233597167
3295,19:57:57,19:57:56,32.702985833,-117.233597167
3296,19:57:57,19:57:56,32.702985833,-117.233597167
3297,19:57:57,19:57:56,32.702985833,-117.233597167
3298,19:57:57,19:57:56,32.702985833,-117.233597167
3299,19:57:57,19:57:56,32.702985833,-117.233597167
3300,19:57:57,19:57:56,32.702985833,-117.233597167
3301,19:57:57,19:57:56,32.702985833,-117.233597167
3302,19:57:57,19:57:56,32.702985833,-117.233597167
3303,19:57:57,19:57:56,32.702985833,-117.233597167
3304,19:57:57,19:57:56,32.702985833,-117.233597167
3305,19:57:57,19:57:56,32.702985833,-117.233597167
3306,19:57:57,19:57:56,32.702985833,-117.233597167
3307,19:57:57,19:57:56,32.702985833,-117.233597167
3308,19:57:57,19:57:56,32.702985833,-117.233597167
3309,19:57:57,19:57:56,32.702985833,-117.233597167
3310,19:57:57,19:57:56,32.702985833,-117.233597167
3311,19:57:57,19:57:56,32.702985833,-117.233597167
3312,19:57:57,19:57:56,32.702985833,-117.233597167
3313,19:57:57,19:57:56,32.702985833,-117.233597167
3314,19:57:57,19:57:56,32.702985833,-117.233597167
3315,19:57:57,19:57:56,32.702985833,-117.233597167
3316,19:57:57,19:57:56,32.702985833,-117.233597167
3317,19:57:57,19:57:56,32.702985833,-117.233597167
3318,19:57:57,19:57:56,32.702985833,-117.233597167
3319,19:57:57,19:57:56,32.702985833,-117.233597167
3320,19:57:57,19:57:56,32.702985833,-117.233597167
3321,19:57:57,19:57:56,32.702985833,-117.233597167
3322,19:57:57,19:57:56,32.702985833,-117.233597167
3323,19:57:57,19:57:56,32.702985833,-117.233597167
3324,19:57:57,19:57:56,32.702985833,-117.233597167
3325,19:57:57,19:57:56,32.702985833,-117.233597167
3326,19:57:57,19:57:56,32.702985833,-117.233597167
3327,19:57:57,19:57:56,32.702985833,-117.233597167
3328,19:57:57,19:57:56,32.702985833,-117.233597167
3329,19:57:57,19:57:56,32.702985833,-117.233597167
3330,19:57:57,19:57:56,32.702985833,-117.233597167
3331,19:57:57,19:57:56,32.702985833,-117.233597167
3332,19:57:57,19:57:56,32.702985833,-117.233597167
3333,19:57:57,19:57:56,32.702985833,-117.233597167
3334,19:57:57,19:57:56,32.702985833,-117.233597167
3335,19:57:57,19:57:56,32.702985833,-117.233597167
3336,19:57:57,19:57:56,32.702985833,-117.233597167
3337,19:57:57,19:57:56,32.702985833,-117.233597167
3338,19:57:57,19:57:56,32.702985833,-117.233597167
3339,19:57:57,19:57:56,32.702985833,-117.233597167
3340,19:57:57,19:57:56,32.702985833,-117.233597167
3341,19:57:57,19:57:56,32.702985833,-117.233597167
3342,19:57:57,19:57:56,32.702985833,-117.233597167
3343,19:57:57,19:57:56,32.702985833,-117.233597167
3344,19:57:57,19:57:56,32.702985833,-117.233597167
3345,19:57:57,19:57:56,32.702985833,-117.233597167
3346,19:57:57,19:57:56,32.702985833,-117.233597167
3347,19:57:57,19:57:56,32.702985833,-117.233597167
3348,19:57:57,19:57:56,32.702985833,-117.233597167
3349,19:57:57,19:57:56,32.702985833,-117.233597167
3350,19:57:57,19:57:56,32.702985833,-117.233597167
3351,19:57:57,19:57:56,32.702985833,-117.233597167
3352,19:57:57,19:57:56,32.702985833,-117.233597167
3353,19:57:57,19:57:56,32.702985833,-117.233597167
3354,19:57:57,19:57:56,32.702985833,-117.233597167
3355,19:57:57,19:57:56,32.702985833,-117.233597167
3356,19:57:57,19:57:56,32.702985833,-117.233597167
3357,19:57:57,19:57:56,32.702985833,-117.233597167
3358,19:58:02,19:58:01,32.703037333,-117.233668167
3359,19:58:02,19:58:01,32.703037333,-117.233668167
3360,19:58:02,19:58:01,32.703037333,-117.233668167
3361,19:58:02,19:58:01,32.703037333,-117.233668167
3362,19:58:02,19:58:01,32.703037333,-117.233668167
3363,19:58:02,19:58:01,32.703037333,-117.233668167
3364,19:58:02,19:58:01,32.703037333,-117.233668167
3365,19:58:02,19:58:01,32.703037333,-117.233668167
3366,19:58:02,19:58:01,32.703037333,-117.233668167
3367,19:58:02,19:58:01,32.703037333,-117.233668167
3368,19:58:02,19:58:01,32.703037333,-117.233668167
3369,19:58:02,19:58:01,32.703037333,-117.233668167
3370,19:58:02,19:58:01,32.703037333,-117.233668167
3371,19:58:02,19:58:01,32.703037333,-117.233668167
3372,19:58:02,19:58:01,32.703037333,-117.233668167
3373,19:58:02,19:58:01,32.703037333,-117.233668167
3374,19:58:02,19:58:01,32.703037333,-117.233668167
3375,19:58:02,19:58:01,32.703037333,-117.233668167
3376,19:58:02,19:58:01,32.703037333,-117.233668167
3377,19:58:02,19:58:01,32.703037333,-117.233668167
3378,19:58:02,19:58:01,32.703037333,-117.233668167
3379,19:58:02,19:58:01,32.703037333,-117.233668167
3380,19:58:02,19:58:01,32.703037333,-117.233668167
3381,19:58:02,19:58:01,32.703037333,-117.233668167
3382,19:58:02,19:58:01,32.703037333,-117.233668167
3383,19:58:02,19:58:01,32.703037333,-117.233668167
3384,19:58:02,19:58:01,32.703037333,-117.233668167
3385,19:58:02,19:58:01,32.703037333,-117.233668167
3386,19:58:02,19:58:01,32.703037333,-117.233668167
3387,19:58:02,19:58:01,32.703037333,-117.233668167
3388,19:58:02,19:58:01,32.703037333,-117.233668167
3389,19:58:02,19:58:01,32.703037333,-117.233668167
3390,19:58:02,19:58:01,32.703037333,-117.233668167
3391,19:58:02,19:58:01,32.703037333,-117.233668167
3392,19:58:02,19:58:01,32.703037333,-117.233668167
3393,19:58:02,19:58:01,32.703037333,-117.233668167
3394,19:58:02,19:58:01,32.703037333,-117.233668167
3395,19:58:02,19:58:01,32.703037333,-117.233668167
3396,19:58:02,19:58:01,32.703037333,-117.233668167
3397,19:58:02,19:58:01,32.703037333,-117.233668167
3398,19:58:02,19:58:01,32.703037333,-117.233668167
3399,19:58:02,19:58:01,32.703037333,-117.233668167
3400,19:58:02,19:58:01,32.703037333,-117.233668167
3401,19:58:02,19:58:01,32.703037333,-117.233668167
3402,19:58:02,19:58:01,32.703037333,-117.233668167
3403,19:58:02,19:58:01,32.703037333,-117.233668167
3404,19:58:02,19:58:01,32.703037333,-117.233668167
3405,19:58:02,19:58:01,32.703037333,-117.233668167
3406,19:58:02,19:58:01,32.703037333,-117.233668167
3407,19:58:02,19:58:01,32.703037333,-117.233668167
3408,19:58:02,19:58:01,32.703037333,-117.233668167
3409,19:58:02,19:58:01,32.703037333,-117.233668167
3410,19:58:02,19:58:01,32.703037333,-117.233668167
3411,19:58:02,19:58:01,32.703037333,-117.233668167
3412,19:58:02,19:58:01,32.703037333,-117.233668167
3413,19:58:02,19:58:01,32.703037333,-117.233668167
3414,19:58:02,19:58:01,32.703037333,-117.233668167
3415,19:58:02,19:58:01,32.703037333,-117.233668167
3416,19:58:02,19:58:01,32.703037333,-117.233668167
3417,19:58:02,19:58:01,32.703037333,-117.233668167
3418,19:58:02,19:58:01,32.703037333,-117.233668167
3419,19:58:02,19:58:01,32.703037333,-117.233668167
3420,19:58:02,19:58:01,32.703037333,-117.233668167
3421,19:58:02,19:58:01,32.703037333,-117.233668167
3422,19:58:02,19:58:01,32.703037333,-117.233668167
3423,19:58:02,19:58:01,32.703037333,-117.233668167
3424,19:58:02,19:58:01,32.703037333,-117.233668167
3425,19:58:02,19:58:01,32.703037333,-117.233668167
3426,19:58:02,19:58:01,32.703037333,-117.233668167
3427,19:58:02,19:58:01,32.703037333,-117.233668167
3428,19:58:02,19:58:01,32.703037333,-117.233668167
3429,19:58:02,19:58:01,32.703037333,-117.233668167
3430,19:58:02,19:58:01,32.703037333,-117.233668167
3431,19:58:02,19:58:01,32.703037333,-117.233668167
3432,19:58:02,19:58:01,32.703037333,-117.233668167
3433,19:58:02,19:58:01,32.703037333,-117.233668167
3434,19:58:02,19:58:01,32.703037333,-117.233668167
3435,19:58:02,19:58:01,32.703037333,-117.233668167
3436,19:58:02,19:58:01,32.703037333,-117.233668167
3437,19:58:02,19:58:01,32.703037333,-117.233668167
3438,19:58:02,19:58:01,32.703037333,-117.233668167
3439,19:58:02,19:58:01,32.703037333,-117.233668167
3440,19:58:02,19:58:01,32.703037333,-117.233668167
3441,19:58:02,19:58:01,32.703037333,-117.233668167
3442,19:58:02,19:58:01,32.703037333,-117.233668167
3443,19:58:02,19:58:01,32.703037333,-117.233668167
3444,19:58:02,19:58:01,32.703037333,-117.233668167
3445,19:58:02,19:58:01,32.703037333,-117.233668167
3446,19:58:02,19:58:01,32.703037333,-117.233668167
3447,19:58:02,19:58:01,32.703037333,-117.233668167
3448,19:58:02,19:58:01,32.703037333,-117.233668167
3449,19:58:02,19:58:01,32.703037333,-117.233668167
3450,19:58:02,19:58:01,32.703037333,-117.233668167
3451,19:58:02,19:58:01,32.703037333,-117.233668167
3452,19:58:02,19:58:01,32.703037333,-117.233668167
3453,19:58:02,19:58:01,32.703037333,-117.233668167
3454,19:58:02,19:58:01,32.703037333,-117.233668167
3455,19:58:02,19:58:01,32.703037333,-117.233668167
3456,19:58:02,19:58:01,32.703037333,-117.233668167
3457,19:58:02,19:58:01,32.703037333,-117.233668167
3458,19:58:02,19:58:01,32.703037333,-117.233668167
3459,19:58:02,19:58:01,32.703037333,-117.233668167
3460,19:58:02,19:58:01,32.703037333,-117.233668167
3461,19:58:02,19:58:01,32.703037333,-117.233668167
3462,19:58:02,19:58:01,32.703037333,-117.233668167
3463,19:58:02,19:58:01,32.703037333,-117.233668167
3464,19:58:02,19:58:01,32.703037333,-117.233668167
3465,19:58:02,19:58:01,32.703037333,-117.233668167
3466,19:58:02,19:58:01,32.703037333,-117.233668167
3467,19:58:02,19:58:01,32.703037333,-117.233668167
3468,19:58:02,19:58:01,32.703037333,-117.233668167
3469,19:58:02,19:58:01,32.703037333,-117.233668167
3470,19:58:02,19:58:01,32.703037333,-117.233668167
3471,19:58:02,19:58:01,32.703037333,-117.233668167
3472,19:58:02,19:58:01,32.703037333,-117.233668167
3473,19:58:02,19:58:01,32.703037333,-117.233668167
3474,19:58:02,19:58:01,32.703037333,-117.233668167
3475,19:58:02,19:58:01,32.703037333,-117.233668167
3476,19:58:02,19:58:01,32.703037333,-117.233668167
3477,19:58:02,19:58:01,32.703037333,-117.233668167
3478,19:58:02,19:58:01,32.703037333,-117.233668167
3479,19:58:02,19:58:01,32.703037333,-117.233668167
3480,19:58:02,19:58:01,32.703037333,-117.233668167
3481,19:58:02,19:58:01,32.703037333,-117.233668167
3482,19:58:02,19:58:01,32.703037333,-117.233668167
3483,19:58:02,19:58:01,32.703037333,-117.233668167
3484,19:58:02,19:58:01,32.703037333,-117.233668167
3485,19:58:02,19:58:01,32.703037333,-117.233668167
3486,19:58:02,19:58:01,32.703037333,-117.233668167
