Frame No.,Frame Time,GPS Time,Latitude,Longitude
1559,19:47:37,19:47:36,32.703581333,-117.233752333
1560,19:47:37,19:47:36,32.703581333,-117.233752333
1561,19:47:37,19:47:36,32.703581333,-117.233752333
1562,19:47:37,19:47:36,32.703581333,-117.233752333
1563,19:47:37,19:47:36,32.703581333,-117.233752333
1564,19:47:37,19:47:36,32.703581333,-117.233752333
1565,19:47:37,19:47:36,32.703581333,-117.233752333
1566,19:47:37,19:47:36,32.703581333,-117.233752333
1567,19:47:37,19:47:36,32.703581333,-117.233752333
1568,19:47:37,19:47:36,32.703581333,-117.233752333
1569,19:47:37,19:47:36,32.703581333,-117.233752333
1570,19:47:37,19:47:36,32.703581333,-117.233752333
1571,19:47:37,19:47:36,32.703581333,-117.233752333
1572,19:47:37,19:47:36,32.703581333,-117.233752333
1573,19:47:37,19:47:36,32.703581333,-117.233752333
1574,19:47:37,19:47:36,32.703581333,-117.233752333
1575,19:47:37,19:47:36,32.703581333,-117.233752333
1576,19:47:37,19:47:36,32.703581333,-117.233752333
1577,19:47:37,19:47:36,32.703581333,-117.233752333
1578,19:47:37,19:47:36,32.703581333,-117.233752333
1579,19:47:37,19:47:36,32.703581333,-117.233752333
1580,19:47:37,19:47:36,32.703581333,-117.233752333
1581,19:47:37,19:47:36,32.703581333,-117.233752333
1582,19:47:37,19:47:36,32.703581333,-117.233752333
1583,19:47:37,19:47:36,32.703581333,-117.233752333
1584,19:47:37,19:47:36,32.703581333,-117.233752333
1585,19:47:37,19:47:36,32.703581333,-117.233752333
1586,19:47:37,19:47:36,32.703581333,-117.233752333
1587,19:47:37,19:47:36,32.703581333,-117.233752333
1588,19:47:37,19:47:36,32.703581333,-117.233752333
1589,19:47:37,19:47:36,32.703581333,-117.233752333
1590,19:47:37,19:47:36,32.703581333,-117.233752333
1591,19:47:37,19:47:36,32.703581333,-117.233752333
1592,19:47:37,19:47:36,32.703581333,-117.233752333
1593,19:47:37,19:47:36,32.703581333,-117.233752333
1594,19:47:37,19:47:36,32.703581333,-117.233752333
1595,19:47:37,19:47:36,32.703581333,-117.233752333
1596,19:47:37,19:47:36,32.703581333,-117.233752333
1597,19:47:37,19:47:36,32.703581333,-117.233752333
1598,19:47:37,19:47:36,32.703581333,-117.233752333
1599,19:47:37,19:47:36,32.703581333,-117.233752333
1600,19:47:37,19:47:36,32.703581333,-117.233752333
1601,19:47:37,19:47:36,32.703581333,-117.233752333
1602,19:47:37,19:47:36,32.703581333,-117.233752333
1603,19:47:37,19:47:36,32.703581333,-117.233752333
1604,19:47:37,19:47:36,32.703581333,-117.233752333
1605,19:47:37,19:47:36,32.703581333,-117.233752333
1606,19:47:37,19:47:36,32.703581333,-117.233752333
1607,19:47:37,19:47:36,32.703581333,-117.233752333
1608,19:47:37,19:47:36,32.703581333,-117.233752333
1609,19:47:37,19:47:36,32.703581333,-117.233752333
1610,19:47:37,19:47:36,32.703581333,-117.233752333
1611,19:47:37,19:47:36,32.703581333,-117.233752333
1612,19:47:37,19:47:36,32.703581333,-117.233752333
1613,19:47:37,19:47:36,32.703581333,-117.233752333
1614,19:47:37,19:47:36,32.703581333,-117.233752333
1615,19:47:37,19:47:36,32.703581333,-117.233752333
1616,19:47:37,19:47:36,32.703581333,-117.233752333
1617,19:47:37,19:47:36,32.703581333,-117.233752333
1618,19:47:37,19:47:36,32.703581333,-117.233752333
1619,19:47:37,19:47:36,32.703581333,-117.233752333
1620,19:47:37,19:47:36,32.703581333,-117.233752333
1621,19:47:37,19:47:36,32.703581333,-117.233752333
1622,19:47:37,19:47:36,32.703581333,-117.233752333
1623,19:47:37,19:47:36,32.703581333,-117.233752333
1624,19:47:37,19:47:36,32.703581333,-117.233752333
1625,19:47:37,19:47:36,32.703581333,-117.233752333
1626,19:47:37,19:47:36,32.703581333,-117.233752333
1627,19:47:37,19:47:36,32.703581333,-117.233752333
1628,19:47:37,19:47:36,32.703581333,-117.233752333
1629,19:47:37,19:47:36,32.703581333,-117.233752333
1630,19:47:37,19:47:36,32.703581333,-117.233752333
1631,19:47:37,19:47:36,32.703581333,-117.233752333
1632,19:47:37,19:47:36,32.703581333,-117.233752333
1633,19:47:37,19:47:36,32.703581333,-117.233752333
1634,19:47:37,19:47:36,32.703581333,-117.233752333
1635,19:47:37,19:47:36,32.703581333,-117.233752333
1636,19:47:37,19:47:36,32.703581333,-117.233752333
1637,19:47:37,19:47:36,32.703581333,-117.233752333
1638,19:47:37,19:47:36,32.703581333,-117.233752333
1639,19:47:37,19:47:36,32.703581333,-117.233752333
1640,19:47:37,19:47:36,32.703581333,-117.233752333
1641,19:47:37,19:47:36,32.703581333,-117.233752333
1642,19:47:37,19:47:36,32.703581333,-117.233752333
1643,19:47:37,19:47:36,32.703581333,-117.233752333
1644,19:47:37,19:47:36,32.703581333,-117.233752333
1645,19:47:37,19:47:36,32.703581333,-117.233752333
1646,19:47:37,19:47:36,32.703581333,-117.233752333
1647,19:47:37,19:47:36,32.703581333,-117.233752333
1648,19:47:37,19:47:36,32.703581333,-117.233752333
1649,19:47:37,19:47:36,32.703581333,-117.233752333
1650,19:47:37,19:47:36,32.703581333,-117.233752333
1651,19:47:37,19:47:36,32.703581333,-117.233752333
1652,19:47:37,19:47:36,32.703581333,-117.233752333
1653,19:47:37,19:47:36,32.703581333,-117.233752333
1654,19:47:37,19:47:36,32.703581333,-117.233752333
1655,19:47:37,19:47:36,32.703581333,-117.233752333
1656,19:47:37,19:47:36,32.703581333,-117.233752333
1657,19:47:37,19:47:36,32.703581333,-117.233752333
1658,19:47:37,19:47:36,32.703581333,-117.233752333
1659,19:47:37,19:47:36,32.703581333,-117.233752333
1660,19:47:37,19:47:36,32.703581333,-117.233752333
1661,19:47:37,19:47:36,32.703581333,-117.233752333
1662,19:47:37,19:47:36,32.703581333,-117.233752333
1663,19:47:37,19:47:36,32.703581333,-117.233752333
1664,19:47:37,19:47:36,32.703581333,-117.233752333
1665,19:47:37,19:47:36,32.703581333,-117.233752333
1666,19:47:37,19:47:36,32.703581333,-117.233752333
1667,19:47:37,19:47:36,32.703581333,-117.233752333
1668,19:47:37,19:47:36,32.703581333,-117.233752333
1669,19:47:37,19:47:36,32.703581333,-117.233752333
1670,19:47:37,19:47:36,32.703581333,-117.233752333
1671,19:47:37,19:47:36,32.703581333,-117.233752333
1672,19:47:37,19:47:36,32.703581333,-117.233752333
1673,19:47:37,19:47:36,32.703581333,-117.233752333
1674,19:47:37,19:47:36,32.703581333,-117.233752333
1675,19:47:37,19:47:36,32.703581333,-117.233752333
1676,19:47:37,19:47:36,32.703581333,-117.233752333
1677,19:47:37,19:47:36,32.703581333,-117.233752333
1678,19:47:37,19:47:36,32.703581333,-117.233752333
1679,19:47:37,19:47:36,32.703581333,-117.233752333
1680,19:47:37,19:47:36,32.703581333,-117.233752333
1681,19:47:37,19:47:36,32.703581333,-117.233752333
1682,19:47:37,19:47:36,32.703581333,-117.233752333
1683,19:47:42,19:47:41,32.703647167,-117.233825167
1684,19:47:42,19:47:41,32.703647167,-117.233825167
1685,19:47:42,19:47:41,32.703647167,-117.233825167
1686,19:47:42,19:47:41,32.703647167,-117.233825167
1687,19:47:42,19:47:41,32.703647167,-117.233825167
1688,19:47:42,19:47:41,32.703647167,-117.233825167
1689,19:47:42,19:47:41,32.703647167,-117.233825167
1690,19:47:42,19:47:41,32.703647167,-117.233825167
1691,19:47:42,19:47:41,32.703647167,-117.233825167
1692,19:47:42,19:47:41,32.703647167,-117.233825167
1693,19:47:42,19:47:41,32.703647167,-117.233825167
1694,19:47:42,19:47:41,32.703647167,-117.233825167
1695,19:47:42,19:47:41,32.703647167,-117.233825167
1696,19:47:42,19:47:41,32.703647167,-117.233825167
1697,19:47:42,19:47:41,32.703647167,-117.233825167
1698,19:47:42,19:47:41,32.703647167,-117.233825167
1699,19:47:42,19:47:41,32.703647167,-117.233825167
1700,19:47:42,19:47:41,32.703647167,-117.233825167
1701,19:47:42,19:47:41,32.703647167,-117.233825167
1702,19:47:42,19:47:41,32.703647167,-117.233825167
1703,19:47:42,19:47:41,32.703647167,-117.233825167
1704,19:47:42,19:47:41,32.703647167,-117.233825167
1705,19:47:42,19:47:41,32.703647167,-117.233825167
1706,19:47:42,19:47:41,32.703647167,-117.233825167
1707,19:47:42,19:47:41,32.703647167,-117.233825167
1708,19:47:42,19:47:41,32.703647167,-117.233825167
1709,19:47:42,19:47:41,32.703647167,-117.233825167
1710,19:47:42,19:47:41,32.703647167,-117.233825167
1711,19:47:42,19:47:41,32.703647167,-117.233825167
1712,19:47:42,19:47:41,32.703647167,-117.233825167
1713,19:47:42,19:47:41,32.703647167,-117.233825167
1714,19:47:42,19:47:41,32.703647167,-117.233825167
1715,19:47:42,19:47:41,32.703647167,-117.233825167
1716,19:47:42,19:47:41,32.703647167,-117.233825167
1717,19:47:42,19:47:41,32.703647167,-117.233825167
1718,19:47:42,19:47:41,32.703647167,-117.233825167
1719,19:47:42,19:47:41,32.703647167,-117.233825167
1720,19:47:42,19:47:41,32.703647167,-117.233825167
1721,19:47:42,19:47:41,32.703647167,-117.233825167
1722,19:47:42,19:47:41,32.703647167,-117.233825167
1723,19:47:42,19:47:41,32.703647167,-117.233825167
1724,19:47:42,19:47:41,32.703647167,-117.233825167
1725,19:47:42,19:47:41,32.703647167,-117.233825167
1726,19:47:42,19:47:41,32.703647167,-117.233825167
1727,19:47:42,19:47:41,32.703647167,-117.233825167
1728,19:47:42,19:47:41,32.703647167,-117.233825167
1729,19:47:42,19:47:41,32.703647167,-117.233825167
1730,19:47:42,19:47:41,32.703647167,-117.233825167
1731,19:47:42,19:47:41,32.703647167,-117.233825167
1732,19:47:42,19:47:41,32.703647167,-117.233825167
1733,19:47:42,19:47:41,32.703647167,-117.233825167
1734,19:47:42,19:47:41,32.703647167,-117.233825167
1735,19:47:42,19:47:41,32.703647167,-117.233825167
1736,19:47:42,19:47:41,32.703647167,-117.233825167
1737,19:47:42,19:47:41,32.703647167,-117.233825167
1738,19:47:42,19:47:41,32.703647167,-117.233825167
1739,19:47:42,19:47:41,32.703647167,-117.233825167
1740,19:47:42,19:47:41,32.703647167,-117.233825167
1741,19:47:42,19:47:41,32.703647167,-117.233825167
1742,19:47:42,19:47:41,32.703647167,-117.233825167
1743,19:47:42,19:47:41,32.703647167,-117.233825167
1744,19:47:42,19:47:41,32.703647167,-117.233825167
1745,19:47:42,19:47:41,32.703647167,-117.233825167
1746,19:47:42,19:47:41,32.703647167,-117.233825167
1747,19:47:42,19:47:41,32.703647167,-117.233825167
1748,19:47:42,19:47:41,32.703647167,-117.233825167
1749,19:47:42,19:47:41,32.703647167,-117.233825167
1750,19:47:42,19:47:41,32.703647167,-117.233825167
1751,19:47:42,19:47:41,32.703647167,-117.233825167
1752,19:47:42,19:47:41,32.703647167,-117.233825167
1753,19:47:42,19:47:41,32.703647167,-117.233825167
1754,19:47:42,19:47:41,32.703647167,-117.233825167
1755,19:47:42,19:47:41,32.703647167,-117.233825167
1756,19:47:42,19:47:41,32.703647167,-117.233825167
1757,19:47:42,19:47:41,32.703647167,-117.233825167
1758,19:47:42,19:47:41,32.703647167,-117.233825167
1759,19:47:42,19:47:41,32.703647167,-117.233825167
1760,19:47:42,19:47:41,32.703647167,-117.233825167
1761,19:47:42,19:47:41,32.703647167,-117.233825167
1762,19:47:42,19:47:41,32.703647167,-117.233825167
1763,19:47:42,19:47:41,32.703647167,-117.233825167
1764,19:47:42,19:47:41,32.703647167,-117.233825167
1765,19:47:42,19:47:41,32.703647167,-117.233825167
1766,19:47:42,19:47:41,32.703647167,-117.233825167
1767,19:47:42,19:47:41,32.703647167,-117.233825167
1768,19:47:42,19:47:41,32.703647167,-117.233825167
1769,19:47:42,19:47:41,32.703647167,-117.233825167
1770,19:47:42,19:47:41,32.703647167,-117.233825167
1771,19:47:42,19:47:41,32.703647167,-117.233825167
1772,19:47:42,19:47:41,32.703647167,-117.233825167
1773,19:47:42,19:47:41,32.703647167,-117.233825167
1774,19:47:42,19:47:41,32.703647167,-117.233825167
1775,19:47:42,19:47:41,32.703647167,-117.233825167
1776,19:47:42,19:47:41,32.703647167,-117.233825167
1777,19:47:42,19:47:41,32.703647167,-117.233825167
1778,19:47:42,19:47:41,32.703647167,-117.233825167
1779,19:47:42,19:47:41,32.703647167,-117.233825167
1780,19:47:42,19:47:41,32.703647167,-117.233825167
1781,19:47:42,19:47:41,32.703647167,-117.233825167
1782,19:47:42,19:47:41,32.703647167,-117.233825167
1783,19:47:42,19:47:41,32.703647167,-117.233825167
1784,19:47:42,19:47:41,32.703647167,-117.233825167
1785,19:47:42,19:47:41,32.703647167,-117.233825167
1786,19:47:42,19:47:41,32.703647167,-117.233825167
1787,19:47:42,19:47:41,32.703647167,-117.233825167
1788,19:47:42,19:47:41,32.703647167,-117.233825167
1789,19:47:42,19:47:41,32.703647167,-117.233825167
1790,19:47:42,19:47:41,32.703647167,-117.233825167
1791,19:47:42,19:47:41,32.703647167,-117.233825167
1792,19:47:42,19:47:41,32.703647167,-117.233825167
1793,19:47:42,19:47:41,32.703647167,-117.233825167
1794,19:47:42,19:47:41,32.703647167,-117.233825167
1795,19:47:42,19:47:41,32.703647167,-117.233825167
1796,19:47:42,19:47:41,32.703647167,-117.233825167
1797,19:47:42,19:47:41,32.703647167,-117.233825167
1798,19:47:42,19:47:41,32.703647167,-117.233825167
1799,19:47:42,19:47:41,32.703647167,-117.233825167
1800,19:47:42,19:47:41,32.703647167,-117.233825167
1801,19:47:42,19:47:41,32.703647167,-117.233825167
1802,19:47:42,19:47:41,32.703647167,-117.233825167
1803,19:47:42,19:47:41,32.703647167,-117.233825167
1804,19:47:42,19:47:41,32.703647167,-117.233825167
1805,19:47:42,19:47:41,32.703647167,-117.233825167
1806,19:47:42,19:47:41,32.703647167,-117.233825167
1807,19:47:42,19:47:41,32.703647167,-117.233825167
1808,19:47:42,19:47:41,32.703647167,-117.233825167
1809,19:47:42,19:47:41,32.703647167,-117.233825167
1810,19:47:42,19:47:41,32.703647167,-117.233825167
1811,19:47:42,19:47:41,32.703647167,-117.233825167
1812,19:47:42,19:47:41,32.703647167,-117.233825167
1942,19:47:52,19:47:51,32.703504333,-117.233900667
1943,19:47:52,19:47:51,32.703504333,-117.233900667
1944,19:47:52,19:47:51,32.703504333,-117.233900667
1945,19:47:52,19:47:51,32.703504333,-117.233900667
1946,19:47:52,19:47:51,32.703504333,-117.233900667
1947,19:47:52,19:47:51,32.703504333,-117.233900667
1948,19:47:52,19:47:51,32.703504333,-117.233900667
1949,19:47:52,19:47:51,32.703504333,-117.233900667
1950,19:47:52,19:47:51,32.703504333,-117.233900667
1951,19:47:52,19:47:51,32.703504333,-117.233900667
1952,19:47:52,19:47:51,32.703504333,-117.233900667
1953,19:47:52,19:47:51,32.703504333,-117.233900667
1954,19:47:52,19:47:51,32.703504333,-117.233900667
1955,19:47:52,19:47:51,32.703504333,-117.233900667
1956,19:47:52,19:47:51,32.703504333,-117.233900667
1957,19:47:52,19:47:51,32.703504333,-117.233900667
1958,19:47:52,19:47:51,32.703504333,-117.233900667
1959,19:47:52,19:47:51,32.703504333,-117.233900667
1960,19:47:52,19:47:51,32.703504333,-117.233900667
1961,19:47:52,19:47:51,32.703504333,-117.233900667
1962,19:47:52,19:47:51,32.703504333,-117.233900667
1963,19:47:52,19:47:51,32.703504333,-117.233900667
1964,19:47:52,19:47:51,32.703504333,-117.233900667
1965,19:47:52,19:47:51,32.703504333,-117.233900667
1966,19:47:52,19:47:51,32.703504333,-117.233900667
1967,19:47:52,19:47:51,32.703504333,-117.233900667
1968,19:47:52,19:47:51,32.703504333,-117.233900667
1969,19:47:52,19:47:51,32.703504333,-117.233900667
1970,19:47:52,19:47:51,32.703504333,-117.233900667
1971,19:47:52,19:47:51,32.703504333,-117.233900667
1972,19:47:52,19:47:51,32.703504333,-117.233900667
1973,19:47:52,19:47:51,32.703504333,-117.233900667
1974,19:47:52,19:47:51,32.703504333,-117.233900667
1975,19:47:52,19:47:51,32.703504333,-117.233900667
1976,19:47:52,19:47:51,32.703504333,-117.233900667
1977,19:47:52,19:47:51,32.703504333,-117.233900667
1978,19:47:52,19:47:51,32.703504333,-117.233900667
1979,19:47:52,19:47:51,32.703504333,-117.233900667
1980,19:47:52,19:47:51,32.703504333,-117.233900667
1981,19:47:52,19:47:51,32.703504333,-117.233900667
1982,19:47:52,19:47:51,32.703504333,-117.233900667
1983,19:47:52,19:47:51,32.703504333,-117.233900667
1984,19:47:52,19:47:51,32.703504333,-117.233900667
1985,19:47:52,19:47:51,32.703504333,-117.233900667
1986,19:47:52,19:47:51,32.703504333,-117.233900667
1987,19:47:52,19:47:51,32.703504333,-117.233900667
1988,19:47:52,19:47:51,32.703504333,-117.233900667
1989,19:47:52,19:47:51,32.703504333,-117.233900667
1990,19:47:52,19:47:51,32.703504333,-117.233900667
1991,19:47:52,19:47:51,32.703504333,-117.233900667
1992,19:47:52,19:47:51,32.703504333,-117.233900667
1993,19:47:52,19:47:51,32.703504333,-117.233900667
1994,19:47:52,19:47:51,32.703504333,-117.233900667
1995,19:47:52,19:47:51,32.703504333,-117.233900667
1996,19:47:52,19:47:51,32.703504333,-117.233900667
1997,19:47:52,19:47:51,32.703504333,-117.233900667
1998,19:47:52,19:47:51,32.703504333,-117.233900667
1999,19:47:52,19:47:51,32.703504333,-117.233900667
2000,19:47:52,19:47:51,32.703504333,-117.233900667
2001,19:47:52,19:47:51,32.703504333,-117.233900667
2002,19:47:52,19:47:51,32.703504333,-117.233900667
2003,19:47:52,19:47:51,32.703504333,-117.233900667
2004,19:47:52,19:47:51,32.703504333,-117.233900667
2005,19:47:52,19:47:51,32.703504333,-117.233900667
2006,19:47:52,19:47:51,32.703504333,-117.233900667
2007,19:47:52,19:47:51,32.703504333,-117.233900667
2008,19:47:52,19:47:51,32.703504333,-117.233900667
2009,19:47:52,19:47:51,32.703504333,-117.233900667
2010,19:47:52,19:47:51,32.703504333,-117.233900667
2011,19:47:52,19:47:51,32.703504333,-117.233900667
2012,19:47:52,19:47:51,32.703504333,-117.233900667
2013,19:47:52,19:47:51,32.703504333,-117.233900667
2014,19:47:52,19:47:51,32.703504333,-117.233900667
2015,19:47:52,19:47:51,32.703504333,-117.233900667
2016,19:47:52,19:47:51,32.703504333,-117.233900667
2017,19:47:52,19:47:51,32.703504333,-117.233900667
2018,19:47:52,19:47:51,32.703504333,-117.233900667
2019,19:47:52,19:47:51,32.703504333,-117.233900667
2020,19:47:52,19:47:51,32.703504333,-117.233900667
2021,19:47:52,19:47:51,32.703504333,-117.233900667
2022,19:47:52,19:47:51,32.703504333,-117.233900667
2023,19:47:52,19:47:51,32.703504333,-117.233900667
2024,19:47:52,19:47:51,32.703504333,-117.233900667
2025,19:47:52,19:47:51,32.703504333,-117.233900667
2026,19:47:52,19:47:51,32.703504333,-117.233900667
2027,19:47:52,19:47:51,32.703504333,-117.233900667
2028,19:47:52,19:47:51,32.703504333,-117.233900667
2029,19:47:52,19:47:51,32.703504333,-117.233900667
2030,19:47:52,19:47:51,32.703504333,-117.233900667
2031,19:47:52,19:47:51,32.703504333,-117.233900667
2032,19:47:52,19:47:51,32.703504333,-117.233900667
2033,19:47:52,19:47:51,32.703504333,-117.233900667
2034,19:47:52,19:47:51,32.703504333,-117.233900667
2035,19:47:52,19:47:51,32.703504333,-117.233900667
2036,19:47:52,19:47:51,32.703504333,-117.233900667
2037,19:47:52,19:47:51,32.703504333,-117.233900667
2038,19:47:52,19:47:51,32.703504333,-117.233900667
2039,19:47:52,19:47:51,32.703504333,-117.233900667
2040,19:47:52,19:47:51,32.703504333,-117.233900667
2041,19:47:52,19:47:51,32.703504333,-117.233900667
2042,19:47:52,19:47:51,32.703504333,-117.233900667
2043,19:47:52,19:47:51,32.703504333,-117.233900667
2044,19:47:52,19:47:51,32.703504333,-117.233900667
2045,19:47:52,19:47:51,32.703504333,-117.233900667
2046,19:47:52,19:47:51,32.703504333,-117.233900667
2047,19:47:52,19:47:51,32.703504333,-117.233900667
2048,19:47:52,19:47:51,32.703504333,-117.233900667
2049,19:47:52,19:47:51,32.703504333,-117.233900667
2050,19:47:52,19:47:51,32.703504333,-117.233900667
2051,19:47:52,19:47:51,32.703504333,-117.233900667
2052,19:47:52,19:47:51,32.703504333,-117.233900667
2053,19:47:52,19:47:51,32.703504333,-117.233900667
2054,19:47:52,19:47:51,32.703504333,-117.233900667
2055,19:47:52,19:47:51,32.703504333,-117.233900667
2056,19:47:52,19:47:51,32.703504333,-117.233900667
2057,19:47:52,19:47:51,32.703504333,-117.233900667
2058,19:47:52,19:47:51,32.703504333,-117.233900667
2059,19:47:52,19:47:51,32.703504333,-117.233900667
2060,19:47:52,19:47:51,32.703504333,-117.233900667
2061,19:47:52,19:47:51,32.703504333,-117.233900667
2062,19:47:52,19:47:51,32.703504333,-117.233900667
2063,19:47:52,19:47:51,32.703504333,-117.233900667
2064,19:47:52,19:47:51,32.703504333,-117.233900667
2065,19:47:52,19:47:51,32.703504333,-117.233900667
2066,19:47:52,19:47:51,32.703504333,-117.233900667
2067,19:47:52,19:47:51,32.703504333,-117.233900667
2068,19:47:52,19:47:51,32.703504333,-117.233900667
2069,19:47:57,19:47:56,32.703438833,-117.233805
2070,19:47:57,19:47:56,32.703438833,-117.233805
2071,19:47:57,19:47:56,32.703438833,-117.233805
2072,19:47:57,19:47:56,32.703438833,-117.233805
2073,19:47:57,19:47:56,32.703438833,-117.233805
2074,19:47:57,19:47:56,32.703438833,-117.233805
2075,19:47:57,19:47:56,32.703438833,-117.233805
2076,19:47:57,19:47:56,32.703438833,-117.233805
2077,19:47:57,19:47:56,32.703438833,-117.233805
2078,19:47:57,19:47:56,32.703438833,-117.233805
2079,19:47:57,19:47:56,32.703438833,-117.233805
2080,19:47:57,19:47:56,32.703438833,-117.233805
2081,19:47:57,19:47:56,32.703438833,-117.233805
2082,19:47:57,19:47:56,32.703438833,-117.233805
2083,19:47:57,19:47:56,32.703438833,-117.233805
2084,19:47:57,19:47:56,32.703438833,-117.233805
2085,19:47:57,19:47:56,32.703438833,-117.233805
2086,19:47:57,19:47:56,32.703438833,-117.233805
2087,19:47:57,19:47:56,32.703438833,-117.233805
2088,19:47:57,19:47:56,32.703438833,-117.233805
2089,19:47:57,19:47:56,32.703438833,-117.233805
2090,19:47:57,19:47:56,32.703438833,-117.233805
2091,19:47:57,19:47:56,32.703438833,-117.233805
2092,19:47:57,19:47:56,32.703438833,-117.233805
2093,19:47:57,19:47:56,32.703438833,-117.233805
2094,19:47:57,19:47:56,32.703438833,-117.233805
2095,19:47:57,19:47:56,32.703438833,-117.233805
2096,19:47:57,19:47:56,32.703438833,-117.233805
2097,19:47:57,19:47:56,32.703438833,-117.233805
2098,19:47:57,19:47:56,32.703438833,-117.233805
2099,19:47:57,19:47:56,32.703438833,-117.233805
2100,19:47:57,19:47:56,32.703438833,-117.233805
2101,19:47:57,19:47:56,32.703438833,-117.233805
2102,19:47:57,19:47:56,32.703438833,-117.233805
2103,19:47:57,19:47:56,32.703438833,-117.233805
2104,19:47:57,19:47:56,32.703438833,-117.233805
2105,19:47:57,19:47:56,32.703438833,-117.233805
2106,19:47:57,19:47:56,32.703438833,-117.233805
2107,19:47:57,19:47:56,32.703438833,-117.233805
2108,19:47:57,19:47:56,32.703438833,-117.233805
2109,19:47:57,19:47:56,32.703438833,-117.233805
2110,19:47:57,19:47:56,32.703438833,-117.233805
2111,19:47:57,19:47:56,32.703438833,-117.233805
2112,19:47:57,19:47:56,32.703438833,-117.233805
2113,19:47:57,19:47:56,32.703438833,-117.233805
2114,19:47:57,19:47:56,32.703438833,-117.233805
2115,19:47:57,19:47:56,32.703438833,-117.233805
2116,19:47:57,19:47:56,32.703438833,-117.233805
2117,19:47:57,19:47:56,32.703438833,-117.233805
2118,19:47:57,19:47:56,32.703438833,-117.233805
2119,19:47:57,19:47:56,32.703438833,-117.233805
2120,19:47:57,19:47:56,32.703438833,-117.233805
2121,19:47:57,19:47:56,32.703438833,-117.233805
2122,19:47:57,19:47:56,32.703438833,-117.233805
2123,19:47:57,19:47:56,32.703438833,-117.233805
2124,19:47:57,19:47:56,32.703438833,-117.233805
2125,19:47:57,19:47:56,32.703438833,-117.233805
2126,19:47:57,19:47:56,32.703438833,-117.233805
2127,19:47:57,19:47:56,32.703438833,-117.233805
2128,19:47:57,19:47:56,32.703438833,-117.233805
2129,19:47:57,19:47:56,32.703438833,-117.233805
2130,19:47:57,19:47:56,32.703438833,-117.233805
2131,19:47:57,19:47:56,32.703438833,-117.233805
2132,19:47:57,19:47:56,32.703438833,-117.233805
2133,19:47:57,19:47:56,32.703438833,-117.233805
2134,19:47:57,19:47:56,32.703438833,-117.233805
2135,19:47:57,19:47:56,32.703438833,-117.233805
2136,19:47:57,19:47:56,32.703438833,-117.233805
2137,19:47:57,19:47:56,32.703438833,-117.233805
2138,19:47:57,19:47:56,32.703438833,-117.233805
2139,19:47:57,19:47:56,32.703438833,-117.233805
2140,19:47:57,19:47:56,32.703438833,-117.233805
2141,19:47:57,19:47:56,32.703438833,-117.233805
2142,19:47:57,19:47:56,32.703438833,-117.233805
2143,19:47:57,19:47:56,32.703438833,-117.233805
2144,19:47:57,19:47:56,32.703438833,-117.233805
2145,19:47:57,19:47:56,32.703438833,-117.233805
2146,19:47:57,19:47:56,32.703438833,-117.233805
2147,19:47:57,19:47:56,32.703438833,-117.233805
2148,19:47:57,19:47:56,32.703438833,-117.233805
2149,19:47:57,19:47:56,32.703438833,-117.233805
2150,19:47:57,19:47:56,32.703438833,-117.233805
2151,19:47:57,19:47:56,32.703438833,-117.233805
2152,19:47:57,19:47:56,32.703438833,-117.233805
2153,19:47:57,19:47:56,32.703438833,-117.233805
2154,19:47:57,19:47:56,32.703438833,-117.233805
2155,19:47:57,19:47:56,32.703438833,-117.233805
2156,19:47:57,19:47:56,32.703438833,-117.233805
2157,19:47:57,19:47:56,32.703438833,-117.233805
2158,19:47:57,19:47:56,32.703438833,-117.233805
2159,19:47:57,19:47:56,32.703438833,-117.233805
2160,19:47:57,19:47:56,32.703438833,-117.233805
2161,19:47:57,19:47:56,32.703438833,-117.233805
2162,19:47:57,19:47:56,32.703438833,-117.233805
2163,19:47:57,19:47:56,32.703438833,-117.233805
2164,19:47:57,19:47:56,32.703438833,-117.233805
2165,19:47:57,19:47:56,32.703438833,-117.233805
2166,19:47:57,19:47:56,32.703438833,-117.233805
2167,19:47:57,19:47:56,32.703438833,-117.233805
2168,19:47:57,19:47:56,32.703438833,-117.233805
2169,19:47:57,19:47:56,32.703438833,-117.233805
2170,19:47:57,19:47:56,32.703438833,-117.233805
2171,19:47:57,19:47:56,32.703438833,-117.233805
2172,19:47:57,19:47:56,32.703438833,-117.233805
2173,19:47:57,19:47:56,32.703438833,-117.233805
2174,19:47:57,19:47:56,32.703438833,-117.233805
2175,19:47:57,19:47:56,32.703438833,-117.233805
2176,19:47:57,19:47:56,32.703438833,-117.233805
2177,19:47:57,19:47:56,32.703438833,-117.233805
2178,19:47:57,19:47:56,32.703438833,-117.233805
2179,19:47:57,19:47:56,32.703438833,-117.233805
2180,19:47:57,19:47:56,32.703438833,-117.233805
2181,19:47:57,19:47:56,32.703438833,-117.233805
2182,19:47:57,19:47:56,32.703438833,-117.233805
2183,19:47:57,19:47:56,32.703438833,-117.233805
2184,19:47:57,19:47:56,32.703438833,-117.233805
2185,19:47:57,19:47:56,32.703438833,-117.233805
2186,19:47:57,19:47:56,32.703438833,-117.233805
2187,19:47:57,19:47:56,32.703438833,-117.233805
2188,19:47:57,19:47:56,32.703438833,-117.233805
2189,19:47:57,19:47:56,32.703438833,-117.233805
2190,19:47:57,19:47:56,32.703438833,-117.233805
