Frame No.,Frame Time,GPS Time,Latitude,Longitude
662,19:58:32,19:58:31,32.703536833,-117.233594667
663,19:58:32,19:58:31,32.703536833,-117.233594667
664,19:58:32,19:58:31,32.703536833,-117.233594667
665,19:58:32,19:58:31,32.703536833,-117.233594667
666,19:58:32,19:58:31,32.703536833,-117.233594667
667,19:58:37,19:58:36,32.7036545,-117.2335255
668,19:58:37,19:58:36,32.7036545,-117.2335255
669,19:58:37,19:58:36,32.7036545,-117.2335255
670,19:58:37,19:58:36,32.7036545,-117.2335255
671,19:58:37,19:58:36,32.7036545,-117.2335255
672,19:58:37,19:58:36,32.7036545,-117.2335255
673,19:58:37,19:58:36,32.7036545,-117.2335255
674,19:58:37,19:58:36,32.7036545,-117.2335255
675,19:58:37,19:58:36,32.7036545,-117.2335255
676,19:58:37,19:58:36,32.7036545,-117.2335255
677,19:58:37,19:58:36,32.7036545,-117.2335255
678,19:58:37,19:58:36,32.7036545,-117.2335255
679,19:58:37,19:58:36,32.7036545,-117.2335255
680,19:58:37,19:58:36,32.7036545,-117.2335255
681,19:58:37,19:58:36,32.7036545,-117.2335255
682,19:58:37,19:58:36,32.7036545,-117.2335255
683,19:58:37,19:58:36,32.7036545,-117.2335255
684,19:58:37,19:58:36,32.7036545,-117.2335255
685,19:58:37,19:58:36,32.7036545,-117.2335255
686,19:58:37,19:58:36,32.7036545,-117.2335255
687,19:58:37,19:58:36,32.7036545,-117.2335255
688,19:58:37,19:58:36,32.7036545,-117.2335255
689,19:58:37,19:58:36,32.7036545,-117.2335255
690,19:58:37,19:58:36,32.7036545,-117.2335255
691,19:58:37,19:58:36,32.7036545,-117.2335255
692,19:58:37,19:58:36,32.7036545,-117.2335255
693,19:58:37,19:58:36,32.7036545,-117.2335255
694,19:58:37,19:58:36,32.7036545,-117.2335255
695,19:58:37,19:58:36,32.7036545,-117.2335255
696,19:58:37,19:58:36,32.7036545,-117.2335255
697,19:58:37,19:58:36,32.7036545,-117.2335255
698,19:58:37,19:58:36,32.7036545,-117.2335255
699,19:58:37,19:58:36,32.7036545,-117.2335255
700,19:58:37,19:58:36,32.7036545,-117.2335255
701,19:58:37,19:58:36,32.7036545,-117.2335255
702,19:58:37,19:58:36,32.7036545,-117.2335255
703,19:58:37,19:58:36,32.7036545,-117.2335255
704,19:58:37,19:58:36,32.7036545,-117.2335255
705,19:58:37,19:58:36,32.7036545,-117.2335255
706,19:58:37,19:58:36,32.7036545,-117.2335255
707,19:58:37,19:58:36,32.7036545,-117.2335255
708,19:58:37,19:58:36,32.7036545,-117.2335255
709,19:58:37,19:58:36,32.7036545,-117.2335255
710,19:58:37,19:58:36,32.7036545,-117.2335255
711,19:58:37,19:58:36,32.7036545,-117.2335255
712,19:58:37,19:58:36,32.7036545,-117.2335255
713,19:58:37,19:58:36,32.7036545,-117.2335255
714,19:58:37,19:58:36,32.7036545,-117.2335255
715,19:58:37,19:58:36,32.7036545,-117.2335255
716,19:58:37,19:58:36,32.7036545,-117.2335255
717,19:58:37,19:58:36,32.7036545,-117.2335255
718,19:58:37,19:58:36,32.7036545,-117.2335255
719,19:58:37,19:58:36,32.7036545,-117.2335255
720,19:58:37,19:58:36,32.7036545,-117.2335255
721,19:58:37,19:58:36,32.7036545,-117.2335255
722,19:58:37,19:58:36,32.7036545,-117.2335255
723,19:58:37,19:58:36,32.7036545,-117.2335255
724,19:58:37,19:58:36,32.7036545,-117.2335255
725,19:58:37,19:58:36,32.7036545,-117.2335255
726,19:58:37,19:58:36,32.7036545,-117.2335255
727,19:58:37,19:58:36,32.7036545,-117.2335255
728,19:58:37,19:58:36,32.7036545,-117.2335255
729,19:58:37,19:58:36,32.7036545,-117.2335255
730,19:58:37,19:58:36,32.7036545,-117.2335255
731,19:58:37,19:58:36,32.7036545,-117.2335255
732,19:58:37,19:58:36,32.7036545,-117.2335255
733,19:58:37,19:58:36,32.7036545,-117.2335255
734,19:58:37,19:58:36,32.7036545,-117.2335255
735,19:58:37,19:58:36,32.7036545,-117.2335255
736,19:58:37,19:58:36,32.7036545,-117.2335255
737,19:58:37,19:58:36,32.7036545,-117.2335255
738,19:58:37,19:58:36,32.7036545,-117.2335255
739,19:58:37,19:58:36,32.7036545,-117.2335255
740,19:58:37,19:58:36,32.7036545,-117.2335255
741,19:58:37,19:58:36,32.7036545,-117.2335255
742,19:58:37,19:58:36,32.7036545,-117.2335255
743,19:58:37,19:58:36,32.7036545,-117.2335255
744,19:58:37,19:58:36,32.7036545,-117.2335255
745,19:58:37,19:58:36,32.7036545,-117.2335255
746,19:58:37,19:58:36,32.7036545,-117.2335255
747,19:58:37,19:58:36,32.7036545,-117.2335255
748,19:58:37,19:58:36,32.7036545,-117.2335255
749,19:58:37,19:58:36,32.7036545,-117.2335255
750,19:58:37,19:58:36,32.7036545,-117.2335255
751,19:58:37,19:58:36,32.7036545,-117.2335255
752,19:58:37,19:58:36,32.7036545,-117.2335255
753,19:58:37,19:58:36,32.7036545,-117.2335255
754,19:58:37,19:58:36,32.7036545,-117.2335255
755,19:58:37,19:58:36,32.7036545,-117.2335255
756,19:58:37,19:58:36,32.7036545,-117.2335255
757,19:58:37,19:58:36,32.7036545,-117.2335255
758,19:58:37,19:58:36,32.7036545,-117.2335255
759,19:58:37,19:58:36,32.7036545,-117.2335255
760,19:58:37,19:58:36,32.7036545,-117.2335255
761,19:58:37,19:58:36,32.7036545,-117.2335255
762,19:58:37,19:58:36,32.7036545,-117.2335255
763,19:58:37,19:58:36,32.7036545,-117.2335255
764,19:58:37,19:58:36,32.7036545,-117.2335255
765,19:58:37,19:58:36,32.7036545,-117.2335255
766,19:58:37,19:58:36,32.7036545,-117.2335255
767,19:58:37,19:58:36,32.7036545,-117.2335255
768,19:58:37,19:58:36,32.7036545,-117.2335255
769,19:58:37,19:58:36,32.7036545,-117.2335255
770,19:58:37,19:58:36,32.7036545,-117.2335255
771,19:58:37,19:58:36,32.7036545,-117.2335255
772,19:58:37,19:58:36,32.7036545,-117.2335255
773,19:58:37,19:58:36,32.7036545,-117.2335255
774,19:58:37,19:58:36,32.7036545,-117.2335255
775,19:58:37,19:58:36,32.7036545,-117.2335255
776,19:58:37,19:58:36,32.7036545,-117.2335255
777,19:58:37,19:58:36,32.7036545,-117.2335255
778,19:58:37,19:58:36,32.7036545,-117.2335255
779,19:58:37,19:58:36,32.7036545,-117.2335255
780,19:58:37,19:58:36,32.7036545,-117.2335255
781,19:58:37,19:58:36,32.7036545,-117.2335255
782,19:58:37,19:58:36,32.7036545,-117.2335255
783,19:58:37,19:58:36,32.7036545,-117.2335255
784,19:58:37,19:58:36,32.7036545,-117.2335255
785,19:58:37,19:58:36,32.7036545,-117.2335255
786,19:58:37,19:58:36,32.7036545,-117.2335255
787,19:58:37,19:58:36,32.7036545,-117.2335255
788,19:58:37,19:58:36,32.7036545,-117.2335255
789,19:58:37,19:58:36,32.7036545,-117.2335255
790,19:58:37,19:58:36,32.7036545,-117.2335255
791,19:58:37,19:58:36,32.7036545,-117.2335255
792,19:58:37,19:58:36,32.7036545,-117.2335255
793,19:58:37,19:58:36,32.7036545,-117.2335255
794,19:58:37,19:58:36,32.7036545,-117.2335255
795,19:58:37,19:58:36,32.7036545,-117.2335255
796,19:58:42,19:58:43,32.703765,-117.233418167
797,19:58:42,19:58:43,32.703765,-117.233418167
798,19:58:42,19:58:43,32.703765,-117.233418167
799,19:58:42,19:58:43,32.703765,-117.233418167
800,19:58:42,19:58:43,32.703765,-117.233418167
801,19:58:42,19:58:43,32.703765,-117.233418167
802,19:58:42,19:58:43,32.703765,-117.233418167
803,19:58:42,19:58:43,32.703765,-117.233418167
804,19:58:42,19:58:43,32.703765,-117.233418167
805,19:58:42,19:58:43,32.703765,-117.233418167
806,19:58:42,19:58:43,32.703765,-117.233418167
807,19:58:42,19:58:43,32.703765,-117.233418167
808,19:58:42,19:58:43,32.703765,-117.233418167
809,19:58:42,19:58:43,32.703765,-117.233418167
810,19:58:42,19:58:43,32.703765,-117.233418167
811,19:58:42,19:58:43,32.703765,-117.233418167
812,19:58:42,19:58:43,32.703765,-117.233418167
813,19:58:42,19:58:43,32.703765,-117.233418167
814,19:58:42,19:58:43,32.703765,-117.233418167
815,19:58:42,19:58:43,32.703765,-117.233418167
816,19:58:42,19:58:43,32.703765,-117.233418167
817,19:58:42,19:58:43,32.703765,-117.233418167
818,19:58:42,19:58:43,32.703765,-117.233418167
819,19:58:42,19:58:43,32.703765,-117.233418167
820,19:58:42,19:58:43,32.703765,-117.233418167
821,19:58:42,19:58:43,32.703765,-117.233418167
822,19:58:42,19:58:43,32.703765,-117.233418167
823,19:58:42,19:58:43,32.703765,-117.233418167
824,19:58:42,19:58:43,32.703765,-117.233418167
825,19:58:42,19:58:43,32.703765,-117.233418167
826,19:58:42,19:58:43,32.703765,-117.233418167
827,19:58:42,19:58:43,32.703765,-117.233418167
828,19:58:42,19:58:43,32.703765,-117.233418167
829,19:58:42,19:58:43,32.703765,-117.233418167
830,19:58:42,19:58:43,32.703765,-117.233418167
831,19:58:42,19:58:43,32.703765,-117.233418167
832,19:58:42,19:58:43,32.703765,-117.233418167
833,19:58:42,19:58:43,32.703765,-117.233418167
834,19:58:42,19:58:43,32.703765,-117.233418167
835,19:58:42,19:58:43,32.703765,-117.233418167
836,19:58:42,19:58:43,32.703765,-117.233418167
837,19:58:42,19:58:43,32.703765,-117.233418167
838,19:58:42,19:58:43,32.703765,-117.233418167
839,19:58:42,19:58:43,32.703765,-117.233418167
840,19:58:42,19:58:43,32.703765,-117.233418167
841,19:58:42,19:58:43,32.703765,-117.233418167
842,19:58:42,19:58:43,32.703765,-117.233418167
843,19:58:42,19:58:43,32.703765,-117.233418167
844,19:58:42,19:58:43,32.703765,-117.233418167
845,19:58:42,19:58:43,32.703765,-117.233418167
846,19:58:42,19:58:43,32.703765,-117.233418167
847,19:58:42,19:58:43,32.703765,-117.233418167
848,19:58:42,19:58:43,32.703765,-117.233418167
849,19:58:42,19:58:43,32.703765,-117.233418167
850,19:58:42,19:58:43,32.703765,-117.233418167
851,19:58:42,19:58:43,32.703765,-117.233418167
852,19:58:42,19:58:43,32.703765,-117.233418167
853,19:58:42,19:58:43,32.703765,-117.233418167
854,19:58:42,19:58:43,32.703765,-117.233418167
855,19:58:42,19:58:43,32.703765,-117.233418167
856,19:58:42,19:58:43,32.703765,-117.233418167
857,19:58:42,19:58:43,32.703765,-117.233418167
858,19:58:42,19:58:43,32.703765,-117.233418167
859,19:58:42,19:58:43,32.703765,-117.233418167
860,19:58:42,19:58:43,32.703765,-117.233418167
861,19:58:42,19:58:43,32.703765,-117.233418167
862,19:58:42,19:58:43,32.703765,-117.233418167
863,19:58:42,19:58:43,32.703765,-117.233418167
864,19:58:42,19:58:43,32.703765,-117.233418167
865,19:58:42,19:58:43,32.703765,-117.233418167
866,19:58:42,19:58:43,32.703765,-117.233418167
867,19:58:42,19:58:43,32.703765,-117.233418167
868,19:58:42,19:58:43,32.703765,-117.233418167
869,19:58:42,19:58:43,32.703765,-117.233418167
870,19:58:42,19:58:43,32.703765,-117.233418167
871,19:58:42,19:58:43,32.703765,-117.233418167
872,19:58:42,19:58:43,32.703765,-117.233418167
873,19:58:42,19:58:43,32.703765,-117.233418167
874,19:58:42,19:58:43,32.703765,-117.233418167
875,19:58:42,19:58:43,32.703765,-117.233418167
876,19:58:42,19:58:43,32.703765,-117.233418167
877,19:58:42,19:58:43,32.703765,-117.233418167
878,19:58:42,19:58:43,32.703765,-117.233418167
879,19:58:42,19:58:43,32.703765,-117.233418167
880,19:58:42,19:58:43,32.703765,-117.233418167
881,19:58:42,19:58:43,32.703765,-117.233418167
882,19:58:42,19:58:43,32.703765,-117.233418167
883,19:58:42,19:58:43,32.703765,-117.233418167
884,19:58:42,19:58:43,32.703765,-117.233418167
885,19:58:42,19:58:43,32.703765,-117.233418167
886,19:58:42,19:58:43,32.703765,-117.233418167
887,19:58:42,19:58:43,32.703765,-117.233418167
888,19:58:42,19:58:43,32.703765,-117.233418167
889,19:58:42,19:58:43,32.703765,-117.233418167
890,19:58:42,19:58:43,32.703765,-117.233418167
891,19:58:42,19:58:43,32.703765,-117.233418167
892,19:58:42,19:58:43,32.703765,-117.233418167
893,19:58:42,19:58:43,32.703765,-117.233418167
894,19:58:42,19:58:43,32.703765,-117.233418167
895,19:58:42,19:58:43,32.703765,-117.233418167
896,19:58:42,19:58:43,32.703765,-117.233418167
897,19:58:42,19:58:43,32.703765,-117.233418167
898,19:58:42,19:58:43,32.703765,-117.233418167
899,19:58:42,19:58:43,32.703765,-117.233418167
900,19:58:42,19:58:43,32.703765,-117.233418167
901,19:58:42,19:58:43,32.703765,-117.233418167
902,19:58:42,19:58:43,32.703765,-117.233418167
903,19:58:42,19:58:43,32.703765,-117.233418167
904,19:58:42,19:58:43,32.703765,-117.233418167
905,19:58:42,19:58:43,32.703765,-117.233418167
906,19:58:42,19:58:43,32.703765,-117.233418167
907,19:58:42,19:58:43,32.703765,-117.233418167
908,19:58:42,19:58:43,32.703765,-117.233418167
909,19:58:42,19:58:43,32.703765,-117.233418167
910,19:58:42,19:58:43,32.703765,-117.233418167
911,19:58:42,19:58:43,32.703765,-117.233418167
912,19:58:42,19:58:43,32.703765,-117.233418167
913,19:58:42,19:58:43,32.703765,-117.233418167
914,19:58:42,19:58:43,32.703765,-117.233418167
915,19:58:42,19:58:43,32.703765,-117.233418167
916,19:58:42,19:58:43,32.703765,-117.233418167
917,19:58:42,19:58:43,32.703765,-117.233418167
918,19:58:42,19:58:43,32.703765,-117.233418167
919,19:58:42,19:58:43,32.703765,-117.233418167
920,19:58:42,19:58:43,32.703765,-117.233418167
921,19:58:42,19:58:43,32.703765,-117.233418167
922,19:58:42,19:58:43,32.703765,-117.233418167
923,19:58:42,19:58:43,32.703765,-117.233418167
924,19:58:42,19:58:43,32.703765,-117.233418167
925,19:58:42,19:58:43,32.703765,-117.233418167
926,19:58:47,19:58:46,32.703804667,-117.233364167
927,19:58:47,19:58:46,32.703804667,-117.233364167
928,19:58:47,19:58:46,32.703804667,-117.233364167
929,19:58:47,19:58:46,32.703804667,-117.233364167
930,19:58:47,19:58:46,32.703804667,-117.233364167
931,19:58:47,19:58:46,32.703804667,-117.233364167
932,19:58:47,19:58:46,32.703804667,-117.233364167
933,19:58:47,19:58:46,32.703804667,-117.233364167
934,19:58:47,19:58:46,32.703804667,-117.233364167
935,19:58:47,19:58:46,32.703804667,-117.233364167
936,19:58:47,19:58:46,32.703804667,-117.233364167
937,19:58:47,19:58:46,32.703804667,-117.233364167
938,19:58:47,19:58:46,32.703804667,-117.233364167
939,19:58:47,19:58:46,32.703804667,-117.233364167
940,19:58:47,19:58:46,32.703804667,-117.233364167
941,19:58:47,19:58:46,32.703804667,-117.233364167
942,19:58:47,19:58:46,32.703804667,-117.233364167
943,19:58:47,19:58:46,32.703804667,-117.233364167
944,19:58:47,19:58:46,32.703804667,-117.233364167
945,19:58:47,19:58:46,32.703804667,-117.233364167
946,19:58:47,19:58:46,32.703804667,-117.233364167
947,19:58:47,19:58:46,32.703804667,-117.233364167
948,19:58:47,19:58:46,32.703804667,-117.233364167
949,19:58:47,19:58:46,32.703804667,-117.233364167
950,19:58:47,19:58:46,32.703804667,-117.233364167
951,19:58:47,19:58:46,32.703804667,-117.233364167
952,19:58:47,19:58:46,32.703804667,-117.233364167
953,19:58:47,19:58:46,32.703804667,-117.233364167
954,19:58:47,19:58:46,32.703804667,-117.233364167
955,19:58:47,19:58:46,32.703804667,-117.233364167
956,19:58:47,19:58:46,32.703804667,-117.233364167
957,19:58:47,19:58:46,32.703804667,-117.233364167
958,19:58:47,19:58:46,32.703804667,-117.233364167
959,19:58:47,19:58:46,32.703804667,-117.233364167
960,19:58:47,19:58:46,32.703804667,-117.233364167
961,19:58:47,19:58:46,32.703804667,-117.233364167
962,19:58:47,19:58:46,32.703804667,-117.233364167
963,19:58:47,19:58:46,32.703804667,-117.233364167
964,19:58:47,19:58:46,32.703804667,-117.233364167
965,19:58:47,19:58:46,32.703804667,-117.233364167
966,19:58:47,19:58:46,32.703804667,-117.233364167
967,19:58:47,19:58:46,32.703804667,-117.233364167
968,19:58:47,19:58:46,32.703804667,-117.233364167
969,19:58:47,19:58:46,32.703804667,-117.233364167
970,19:58:47,19:58:46,32.703804667,-117.233364167
971,19:58:47,19:58:46,32.703804667,-117.233364167
972,19:58:47,19:58:46,32.703804667,-117.233364167
973,19:58:47,19:58:46,32.703804667,-117.233364167
974,19:58:47,19:58:46,32.703804667,-117.233364167
975,19:58:47,19:58:46,32.703804667,-117.233364167
976,19:58:47,19:58:46,32.703804667,-117.233364167
977,19:58:47,19:58:46,32.703804667,-117.233364167
978,19:58:47,19:58:46,32.703804667,-117.233364167
979,19:58:47,19:58:46,32.703804667,-117.233364167
980,19:58:47,19:58:46,32.703804667,-117.233364167
981,19:58:47,19:58:46,32.703804667,-117.233364167
982,19:58:47,19:58:46,32.703804667,-117.233364167
983,19:58:47,19:58:46,32.703804667,-117.233364167
984,19:58:47,19:58:46,32.703804667,-117.233364167
985,19:58:47,19:58:46,32.703804667,-117.233364167
986,19:58:47,19:58:46,32.703804667,-117.233364167
987,19:58:47,19:58:46,32.703804667,-117.233364167
988,19:58:47,19:58:46,32.703804667,-117.233364167
989,19:58:47,19:58:46,32.703804667,-117.233364167
990,19:58:47,19:58:46,32.703804667,-117.233364167
991,19:58:47,19:58:46,32.703804667,-117.233364167
992,19:58:47,19:58:46,32.703804667,-117.233364167
993,19:58:47,19:58:46,32.703804667,-117.233364167
994,19:58:47,19:58:46,32.703804667,-117.233364167
995,19:58:47,19:58:46,32.703804667,-117.233364167
996,19:58:47,19:58:46,32.703804667,-117.233364167
997,19:58:47,19:58:46,32.703804667,-117.233364167
998,19:58:47,19:58:46,32.703804667,-117.233364167
999,19:58:47,19:58:46,32.703804667,-117.233364167
1000,19:58:47,19:58:46,32.703804667,-117.233364167
1001,19:58:47,19:58:46,32.703804667,-117.233364167
1002,19:58:47,19:58:46,32.703804667,-117.233364167
1003,19:58:47,19:58:46,32.703804667,-117.233364167
1004,19:58:47,19:58:46,32.703804667,-117.233364167
1005,19:58:47,19:58:46,32.703804667,-117.233364167
1006,19:58:47,19:58:46,32.703804667,-117.233364167
1007,19:58:47,19:58:46,32.703804667,-117.233364167
1008,19:58:47,19:58:46,32.703804667,-117.233364167
1009,19:58:47,19:58:46,32.703804667,-117.233364167
1010,19:58:47,19:58:46,32.703804667,-117.233364167
1011,19:58:47,19:58:46,32.703804667,-117.233364167
1012,19:58:47,19:58:46,32.703804667,-117.233364167
1013,19:58:47,19:58:46,32.703804667,-117.233364167
1014,19:58:47,19:58:46,32.703804667,-117.233364167
1015,19:58:47,19:58:46,32.703804667,-117.233364167
1016,19:58:47,19:58:46,32.703804667,-117.233364167
1017,19:58:47,19:58:46,32.703804667,-117.233364167
1018,19:58:47,19:58:46,32.703804667,-117.233364167
1019,19:58:47,19:58:46,32.703804667,-117.233364167
1020,19:58:47,19:58:46,32.703804667,-117.233364167
1021,19:58:47,19:58:46,32.703804667,-117.233364167
1022,19:58:47,19:58:46,32.703804667,-117.233364167
1023,19:58:47,19:58:46,32.703804667,-117.233364167
1024,19:58:47,19:58:46,32.703804667,-117.233364167
1025,19:58:47,19:58:46,32.703804667,-117.233364167
1026,19:58:47,19:58:46,32.703804667,-117.233364167
1027,19:58:47,19:58:46,32.703804667,-117.233364167
1028,19:58:47,19:58:46,32.703804667,-117.233364167
1029,19:58:47,19:58:46,32.703804667,-117.233364167
1030,19:58:47,19:58:46,32.703804667,-117.233364167
1031,19:58:47,19:58:46,32.703804667,-117.233364167
1032,19:58:47,19:58:46,32.703804667,-117.233364167
1033,19:58:47,19:58:46,32.703804667,-117.233364167
1034,19:58:47,19:58:46,32.703804667,-117.233364167
1035,19:58:47,19:58:46,32.703804667,-117.233364167
1036,19:58:47,19:58:46,32.703804667,-117.233364167
1037,19:58:47,19:58:46,32.703804667,-117.233364167
1038,19:58:47,19:58:46,32.703804667,-117.233364167
1039,19:58:47,19:58:46,32.703804667,-117.233364167
1040,19:58:47,19:58:46,32.703804667,-117.233364167
1041,19:58:47,19:58:46,32.703804667,-117.233364167
1042,19:58:47,19:58:46,32.703804667,-117.233364167
1043,19:58:47,19:58:46,32.703804667,-117.233364167
1044,19:58:47,19:58:46,32.703804667,-117.233364167
1045,19:58:47,19:58:46,32.703804667,-117.233364167
1046,19:58:47,19:58:46,32.703804667,-117.233364167
1047,19:58:47,19:58:46,32.703804667,-117.233364167
1048,19:58:47,19:58:46,32.703804667,-117.233364167
1049,19:58:47,19:58:46,32.703804667,-117.233364167
1050,19:58:47,19:58:46,32.703804667,-117.233364167
1051,19:58:47,19:58:46,32.703804667,-117.233364167
1052,19:58:47,19:58:46,32.703804667,-117.233364167
1053,19:58:47,19:58:46,32.703804667,-117.233364167
1054,19:58:47,19:58:46,32.703804667,-117.233364167
1055,19:58:47,19:58:46,32.703804667,-117.233364167
1056,19:58:52,19:58:51,32.703845667,-117.233234833
1057,19:58:52,19:58:51,32.703845667,-117.233234833
1058,19:58:52,19:58:51,32.703845667,-117.233234833
1059,19:58:52,19:58:51,32.703845667,-117.233234833
1060,19:58:52,19:58:51,32.703845667,-117.233234833
1061,19:58:52,19:58:51,32.703845667,-117.233234833
1062,19:58:52,19:58:51,32.703845667,-117.233234833
1063,19:58:52,19:58:51,32.703845667,-117.233234833
1064,19:58:52,19:58:51,32.703845667,-117.233234833
1065,19:58:52,19:58:51,32.703845667,-117.233234833
1066,19:58:52,19:58:51,32.703845667,-117.233234833
1067,19:58:52,19:58:51,32.703845667,-117.233234833
1068,19:58:52,19:58:51,32.703845667,-117.233234833
1069,19:58:52,19:58:51,32.703845667,-117.233234833
1070,19:58:52,19:58:51,32.703845667,-117.233234833
1071,19:58:52,19:58:51,32.703845667,-117.233234833
1072,19:58:52,19:58:51,32.703845667,-117.233234833
1073,19:58:52,19:58:51,32.703845667,-117.233234833
1074,19:58:52,19:58:51,32.703845667,-117.233234833
1075,19:58:52,19:58:51,32.703845667,-117.233234833
1076,19:58:52,19:58:51,32.703845667,-117.233234833
1077,19:58:52,19:58:51,32.703845667,-117.233234833
1078,19:58:52,19:58:51,32.703845667,-117.233234833
1079,19:58:52,19:58:51,32.703845667,-117.233234833
1080,19:58:52,19:58:51,32.703845667,-117.233234833
1081,19:58:52,19:58:51,32.703845667,-117.233234833
1082,19:58:52,19:58:51,32.703845667,-117.233234833
1083,19:58:52,19:58:51,32.703845667,-117.233234833
1084,19:58:52,19:58:51,32.703845667,-117.233234833
1085,19:58:52,19:58:51,32.703845667,-117.233234833
1086,19:58:52,19:58:51,32.703845667,-117.233234833
1087,19:58:52,19:58:51,32.703845667,-117.233234833
1088,19:58:52,19:58:51,32.703845667,-117.233234833
1089,19:58:52,19:58:51,32.703845667,-117.233234833
1090,19:58:52,19:58:51,32.703845667,-117.233234833
1091,19:58:52,19:58:51,32.703845667,-117.233234833
1092,19:58:52,19:58:51,32.703845667,-117.233234833
1093,19:58:52,19:58:51,32.703845667,-117.233234833
1094,19:58:52,19:58:51,32.703845667,-117.233234833
1095,19:58:52,19:58:51,32.703845667,-117.233234833
1096,19:58:52,19:58:51,32.703845667,-117.233234833
1097,19:58:52,19:58:51,32.703845667,-117.233234833
1098,19:58:52,19:58:51,32.703845667,-117.233234833
1099,19:58:52,19:58:51,32.703845667,-117.233234833
1100,19:58:52,19:58:51,32.703845667,-117.233234833
1101,19:58:52,19:58:51,32.703845667,-117.233234833
1102,19:58:52,19:58:51,32.703845667,-117.233234833
1103,19:58:52,19:58:51,32.703845667,-117.233234833
1104,19:58:52,19:58:51,32.703845667,-117.233234833
1105,19:58:52,19:58:51,32.703845667,-117.233234833
1106,19:58:52,19:58:51,32.703845667,-117.233234833
1107,19:58:52,19:58:51,32.703845667,-117.233234833
1108,19:58:52,19:58:51,32.703845667,-117.233234833
1109,19:58:52,19:58:51,32.703845667,-117.233234833
1110,19:58:52,19:58:51,32.703845667,-117.233234833
1111,19:58:52,19:58:51,32.703845667,-117.233234833
1112,19:58:52,19:58:51,32.703845667,-117.233234833
1113,19:58:52,19:58:51,32.703845667,-117.233234833
1114,19:58:52,19:58:51,32.703845667,-117.233234833
1115,19:58:52,19:58:51,32.703845667,-117.233234833
1116,19:58:52,19:58:51,32.703845667,-117.233234833
1117,19:58:52,19:58:51,32.703845667,-117.233234833
1118,19:58:52,19:58:51,32.703845667,-117.233234833
1119,19:58:52,19:58:51,32.703845667,-117.233234833
1120,19:58:52,19:58:51,32.703845667,-117.233234833
1121,19:58:52,19:58:51,32.703845667,-117.233234833
1122,19:58:52,19:58:51,32.703845667,-117.233234833
1123,19:58:52,19:58:51,32.703845667,-117.233234833
1124,19:58:52,19:58:51,32.703845667,-117.233234833
1125,19:58:52,19:58:51,32.703845667,-117.233234833
1126,19:58:52,19:58:51,32.703845667,-117.233234833
1127,19:58:52,19:58:51,32.703845667,-117.233234833
1128,19:58:52,19:58:51,32.703845667,-117.233234833
1129,19:58:52,19:58:51,32.703845667,-117.233234833
1130,19:58:52,19:58:51,32.703845667,-117.233234833
1131,19:58:52,19:58:51,32.703845667,-117.233234833
1132,19:58:52,19:58:51,32.703845667,-117.233234833
1133,19:58:52,19:58:51,32.703845667,-117.233234833
1134,19:58:52,19:58:51,32.703845667,-117.233234833
1135,19:58:52,19:58:51,32.703845667,-117.233234833
1136,19:58:52,19:58:51,32.703845667,-117.233234833
1137,19:58:52,19:58:51,32.703845667,-117.233234833
1138,19:58:52,19:58:51,32.703845667,-117.233234833
1139,19:58:52,19:58:51,32.703845667,-117.233234833
1140,19:58:52,19:58:51,32.703845667,-117.233234833
1141,19:58:52,19:58:51,32.703845667,-117.233234833
1142,19:58:52,19:58:51,32.703845667,-117.233234833
1143,19:58:52,19:58:51,32.703845667,-117.233234833
1144,19:58:52,19:58:51,32.703845667,-117.233234833
1145,19:58:52,19:58:51,32.703845667,-117.233234833
1146,19:58:52,19:58:51,32.703845667,-117.233234833
1147,19:58:52,19:58:51,32.703845667,-117.233234833
1148,19:58:52,19:58:51,32.703845667,-117.233234833
1149,19:58:52,19:58:51,32.703845667,-117.233234833
1150,19:58:52,19:58:51,32.703845667,-117.233234833
1151,19:58:52,19:58:51,32.703845667,-117.233234833
1152,19:58:52,19:58:51,32.703845667,-117.233234833
1153,19:58:52,19:58:51,32.703845667,-117.233234833
1154,19:58:52,19:58:51,32.703845667,-117.233234833
1155,19:58:52,19:58:51,32.703845667,-117.233234833
1156,19:58:52,19:58:51,32.703845667,-117.233234833
1157,19:58:52,19:58:51,32.703845667,-117.233234833
1158,19:58:52,19:58:51,32.703845667,-117.233234833
1159,19:58:52,19:58:51,32.703845667,-117.233234833
1160,19:58:52,19:58:51,32.703845667,-117.233234833
1161,19:58:52,19:58:51,32.703845667,-117.233234833
1162,19:58:52,19:58:51,32.703845667,-117.233234833
1163,19:58:52,19:58:51,32.703845667,-117.233234833
1164,19:58:52,19:58:51,32.703845667,-117.233234833
1165,19:58:52,19:58:51,32.703845667,-117.233234833
1166,19:58:52,19:58:51,32.703845667,-117.233234833
1167,19:58:52,19:58:51,32.703845667,-117.233234833
1168,19:58:52,19:58:51,32.703845667,-117.233234833
1169,19:58:52,19:58:51,32.703845667,-117.233234833
1170,19:58:52,19:58:51,32.703845667,-117.233234833
1171,19:58:52,19:58:51,32.703845667,-117.233234833
1172,19:58:52,19:58:51,32.703845667,-117.233234833
1173,19:58:52,19:58:51,32.703845667,-117.233234833
1174,19:58:52,19:58:51,32.703845667,-117.233234833
1175,19:58:52,19:58:51,32.703845667,-117.233234833
1176,19:58:52,19:58:51,32.703845667,-117.233234833
